"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,534,600,539,98,164,54,447,460,29,255,287,40,-1,-1,0,286.714,468.525,35945.9,11521.7,7415.72
0,412,600,174,265,507,18,-1,-1,0,-1,-1,0,-1,-1,0,511.3,210.4,34032.5,5080.27,-12503.9
0,540,600,356,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,401.667,431.167,53307.9,11873.4,-14560.9
0,174,600,142,438,273,44,-1,-1,0,-1,-1,0,-1,-1,0,489.5,125.813,27064.4,1728.16,-2399.9
0,519,600,113,125,281,34,193,385,49,142,486,68,-1,-1,0,444.583,162.833,37280.1,20118,-21829.3
0,182,600,234,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,467.091,260.091,31329.3,9309.69,2402.39
0,465,600,433,249,178,47,306,318,34,-1,-1,0,-1,-1,0,477.7,435.7,34420.5,5353.34,-4129.21
0,495,600,587,526,319,17,-1,-1,0,-1,-1,0,-1,-1,0,361.333,561,72809.9,1156.8,7101.2
0,111,600,127,88,276,45,145,377,45,-1,-1,0,-1,-1,0,476.5,228.375,43399.7,20548.6,2309.21
0,25,600,44,449,195,51,298,262,50,-1,-1,0,-1,-1,0,428.2,36.6,60149.2,877.3,1065.6
0,152,600,31,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,444.429,163.571,43766,39650.3,-9718.62
0,582,600,87,120,114,47,550,415,41,151,427,72,-1,-1,0,358.308,318.308,49783.4,55091.4,-39511.7
0,257,600,299,191,473,22,201,162,24,-1,-1,0,-1,-1,0,411.75,386.125,40122.2,11785,-26.9643
0,247,600,407,400,109,44,510,342,33,512,255,22,-1,-1,0,502.733,370.6,28889.1,3649.26,5607.81
0,346,600,372,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,426.75,328.875,61936.2,3521.55,5777.54
0,231,600,349,536,416,27,-1,-1,0,-1,-1,0,-1,-1,0,494.571,306.286,48152.3,2191.9,7308.98
0,464,600,413,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,369.833,430.833,43177.4,4204.97,-5182.23
0,556,600,187,513,523,14,65,404,64,410,272,49,-1,-1,0,357.9,274.8,38346.5,35536.4,-28604
0,69,600,92,447,577,21,121,559,29,-1,-1,0,-1,-1,0,390.778,271.444,53358.9,27378.3,-4063.76
0,510,600,7,116,458,40,-1,-1,0,-1,-1,0,-1,-1,0,481.25,112.5,41679.9,28096,-32451.9
0,125,600,260,234,193,47,-1,-1,0,-1,-1,0,-1,-1,0,410.792,254.742,44923,15363.1,-14304.2
0,402,600,103,217,109,50,181,406,20,-1,-1,0,-1,-1,0,433,173.625,41544,27663.1,-28846
0,347,600,20,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,417.727,107.818,49474.2,9550.56,-11971.9
0,376,600,570,387,225,36,-1,-1,0,-1,-1,0,-1,-1,0,508.417,532.417,29273.2,4784.99,8335.99
0,254,600,470,522,236,50,529,502,65,405,474,20,-1,-1,0,473.793,379.612,23610.9,3870.7,7987.6
0,416,600,422,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,487.091,350.636,30688.3,8464.05,613.536
0,30,600,5,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,450.889,76,47936.6,7900.75,-5717.13
0,416,600,70,486,98,32,485,303,56,269,239,72,-1,-1,0,379,85.7778,55173.3,15901.4,-15309.4
0,572,600,535,152,438,52,396,454,17,522,349,48,-1,-1,0,386.477,434.957,44828.7,21558.7,7686.07
0,486,600,344,203,244,52,359,65,44,-1,-1,0,-1,-1,0,470.6,423.6,69324.8,11433.3,-10236.4
0,399,600,164,155,65,58,363,348,49,-1,-1,0,-1,-1,0,448.182,270.636,32323,11991.1,-13213.9
0,58,600,192,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,470.231,269.308,26215,18227.1,4131.84
0,391,600,77,475,492,50,97,224,65,-1,-1,0,-1,-1,0,444.909,137.818,37223.5,11872.8,-18577.4
0,363,600,540,110,454,40,528,270,12,-1,-1,0,-1,-1,0,475,451.727,31451.2,28774.8,15702.5
0,385,600,323,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,357.667,322,61610.3,1441.6,-7168.2
0,447,600,7,200,512,27,147,157,14,98,432,37,-1,-1,0,435.8,132,62060.2,32394.5,-44217.3
0,196,600,14,484,466,58,95,92,57,-1,-1,0,-1,-1,0,414.541,191.705,50834.4,28837,-27485.8
0,68,600,493,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,450,494.636,35771.4,21347.9,20540.9
0,426,600,501,217,467,16,210,509,67,401,350,61,-1,-1,0,465.03,384.209,31991.1,17156.3,13130.9
0,427,600,87,233,401,21,115,385,67,91,81,67,-1,-1,0,472,207.429,33354.5,25925.8,-23977.2
0,401,600,466,102,443,21,540,319,19,-1,-1,0,-1,-1,0,423.375,444.25,42256,2058.21,6929.46
0,342,600,285,113,27,26,261,138,12,-1,-1,0,-1,-1,0,443.167,283.167,56004.6,2001.37,-3620.23
0,4,600,236,235,452,19,-1,-1,0,-1,-1,0,-1,-1,0,451,178.4,64621,12652.3,23891.5
0,489,600,17,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,493,68.8889,35172.3,24999.9,-29308.6
0,288,600,294,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439.5,263,86187,2052.67,-4120.67
0,424,600,405,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.571,393.857,45655.6,289.143,-2805.9
0,151,600,42,60,302,59,361,548,33,195,473,38,-1,-1,0,456.556,92,44002.8,2074,-6236.13
0,412,600,293,191,447,42,-1,-1,0,-1,-1,0,-1,-1,0,396.889,250.111,33195.6,18826.1,-2953.86
0,87,600,12,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,470.5,148.5,29418.8,36981,-12094.6
0,271,600,586,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,435.5,449.75,50691.7,25209.4,29688.4
0,462,600,579,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.7,536,31247.3,1414.89,5293.11
0,490,600,295,288,315,24,-1,-1,0,-1,-1,0,-1,-1,0,459,346.625,43906.3,25088,-14215.4
0,182,600,20,226,557,35,-1,-1,0,-1,-1,0,-1,-1,0,437,103.833,54828.8,8725.37,-12516.6
0,508,600,261,317,211,33,97,92,47,394,496,13,-1,-1,0,433.429,342.429,72452,8043.95,-23008.7
0,357,600,14,89,387,69,423,72,52,554,39,13,-1,-1,0,401.583,84.5,48360.8,10525.7,-11766
0,419,600,41,466,417,33,293,332,33,-1,-1,0,-1,-1,0,403.4,249.9,39083.8,52678.1,-33694.7
0,499,600,136,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,438.375,145,47970.6,21707.4,-21152.9
0,491,600,506,98,524,17,-1,-1,0,-1,-1,0,-1,-1,0,480.583,427.167,33405,15196.2,9120.26
0,586,600,53,66,343,55,-1,-1,0,-1,-1,0,-1,-1,0,444.167,187.833,35496.2,43312.3,-34790.1
0,123,600,84,54,415,13,221,386,28,-1,-1,0,-1,-1,0,440.846,78.0769,43958.8,2834.58,-6825.82
0,144,600,183,286,247,16,218,459,46,349,115,30,-1,-1,0,484.889,237,37626.1,20663.3,-496.75
0,406,600,540,331,53,22,-1,-1,0,-1,-1,0,-1,-1,0,491,496,43300.6,9626.57,12803.7
0,420,600,213,256,558,37,507,266,51,-1,-1,0,-1,-1,0,456.167,170.333,38487.4,13576.1,-11982.9
0,531,600,433,271,273,69,-1,-1,0,-1,-1,0,-1,-1,0,357.571,493,57962.3,3202.67,-11688.3
0,321,600,28,445,411,16,-1,-1,0,-1,-1,0,-1,-1,0,447.833,144.833,51355.8,23967.4,-21680
0,226,600,93,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,409.643,183.5,31119.8,20348.7,-13556.7
0,177,600,37,487,99,63,-1,-1,0,-1,-1,0,-1,-1,0,359.286,123.071,52368.8,17648.8,-26935.9
0,18,600,374,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,447.833,322.333,58385.4,23038.7,35101.7
0,437,600,121,454,101,35,273,154,42,321,528,29,-1,-1,0,352.637,291.533,66910.2,26003.6,-24875.6
0,523,600,146,162,453,71,72,356,57,352,141,60,-1,-1,0,346.778,280.111,79460.2,22999.9,-31885
0,226,600,507,427,390,52,540,137,11,-1,-1,0,-1,-1,0,488.222,417.444,44981.2,19859,16852.3
0,517,600,493,157,343,72,176,136,25,163,377,56,-1,-1,0,453.6,445.4,35189.2,17209.6,-4583.38
0,393,600,580,444,566,22,-1,-1,0,-1,-1,0,-1,-1,0,432.4,487.933,32361.4,9418.21,13003.3
0,416,600,454,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,424.455,398.545,36086.5,11454.1,11634.6
0,179,600,286,322,74,71,356,414,36,-1,-1,0,-1,-1,0,438.873,272.977,41913.6,4354.38,4288.44
0,488,600,500,234,129,45,76,363,15,483,516,56,-1,-1,0,493.25,532.75,40561.4,1781.36,2559.93
0,364,600,147,543,45,41,402,162,47,98,451,43,-1,-1,0,444.1,126.7,39960.8,9382.68,-14472.4
0,41,600,467,99,114,55,298,174,48,-1,-1,0,-1,-1,0,420,310.583,51902,35557.9,39477.8
0,301,600,393,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,363.545,226.545,56745.3,15244.5,11552.8
0,63,600,561,272,341,74,-1,-1,0,-1,-1,0,-1,-1,0,459.364,486.364,45618.7,24452.3,22633.6
0,88,600,306,519,73,38,-1,-1,0,-1,-1,0,-1,-1,0,463.5,331.667,31331.2,12995.9,13664.3
0,437,600,220,181,248,72,-1,-1,0,-1,-1,0,-1,-1,0,443.8,293.1,52156.8,8867.88,-14855.6
0,206,600,26,496,388,38,200,470,73,352,361,69,-1,-1,0,523.364,115.636,31010.1,8207.46,-7518.95
0,54,600,86,562,492,22,395,504,18,269,145,53,-1,-1,0,385.8,175.9,54889.5,25636.3,88.533
0,225,600,260,292,353,10,62,325,32,-1,-1,0,-1,-1,0,407.75,224.375,55957.6,12530.8,8930.96
0,393,600,486,317,212,61,-1,-1,0,-1,-1,0,-1,-1,0,435,429.556,56111.8,2715.28,1911.88
0,211,600,459,421,518,74,-1,-1,0,-1,-1,0,-1,-1,0,399.467,398.067,41557.6,5024.78,9056.54
0,460,600,315,267,341,33,-1,-1,0,-1,-1,0,-1,-1,0,467.467,274.667,32784.6,8785.81,1488.1
0,412,600,218,450,515,40,93,137,62,-1,-1,0,-1,-1,0,470.3,263.5,38274.7,18814.9,-20441.9
0,371,600,5,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,370.9,145.2,51751.9,14238.6,-15355.5
0,389,600,461,329,464,71,144,438,28,-1,-1,0,-1,-1,0,455,386.75,34914.5,11642.2,11937.8
0,332,600,478,81,379,49,-1,-1,0,-1,-1,0,-1,-1,0,473.778,370.222,50041.4,18843.2,11714.2
0,491,600,566,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,473.111,517.778,44279.4,2909.94,1142.53
0,319,600,128,87,194,35,321,220,73,577,127,14,-1,-1,0,465,298.308,38021.8,20842.6,-6707.58
0,195,600,181,174,215,41,-1,-1,0,-1,-1,0,-1,-1,0,394.4,254.2,64547.4,15718.8,-7062.09
0,13,600,460,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,418,330.25,79548.7,46034.3,60487
0,560,600,327,494,425,53,200,298,47,218,248,43,-1,-1,0,505.25,412.25,41977.6,9109.93,-13177.5
0,207,600,7,157,129,52,567,124,15,238,560,39,-1,-1,0,452.273,65.3636,30272.4,6236.45,-11657
0,65,600,276,346,121,67,-1,-1,0,-1,-1,0,-1,-1,0,499.187,257.1,23007.9,15504.8,13220.5
0,191,600,585,95,536,27,262,362,22,-1,-1,0,-1,-1,0,373.4,495.5,58361.4,18036.5,25564.8
0,421,600,328,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,466.889,326.333,36622.9,17116.8,-9511.71
0,542,600,454,289,414,45,361,215,68,249,534,15,-1,-1,0,444.5,432.5,59632.3,5028.3,-7022.7
0,41,600,549,207,254,21,131,382,35,65,484,10,-1,-1,0,494.556,443.556,35415.5,27764.5,28328.9
0,67,600,531,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,463.688,469.188,27794.4,13988.8,18003.6
0,542,600,92,498,489,17,209,482,60,-1,-1,0,-1,-1,0,453.714,140,50766.9,31969.7,-34570.2
0,236,600,229,484,519,58,375,313,51,-1,-1,0,-1,-1,0,446.636,181.182,39819.3,5508.16,4520.87
0,262,600,47,47,340,13,-1,-1,0,-1,-1,0,-1,-1,0,463.333,106.111,37074.5,16996.6,-15177.9
0,23,600,273,160,228,32,-1,-1,0,-1,-1,0,-1,-1,0,390.538,139.077,43175.6,10182.4,17708.5
0,380,600,17,84,360,41,408,429,72,171,460,33,-1,-1,0,439.4,86.5,52358.3,13079.8,-15103.8
0,395,600,157,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,470.667,231,29294.6,30970.7,-12027.2
0,319,600,452,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.143,370.571,46591.8,17707,9961.91
0,503,600,137,405,234,48,246,427,17,188,257,72,-1,-1,0,445.846,290.846,31505.8,33977,-24949.1
0,453,600,566,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,437.25,537.25,85038.9,3272.92,16399.3
0,436,600,204,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,454.7,173.7,40825.6,12380.5,-8508.21
0,133,600,194,196,346,53,398,85,61,-1,-1,0,-1,-1,0,492.222,222.333,21815.9,6119.88,2130.16
0,517,600,242,201,127,62,353,292,62,64,105,59,-1,-1,0,431.773,363.536,48888.9,13600.3,-16420.1
0,69,600,238,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,462.8,184,37104.6,6614.22,8577
0,94,600,42,372,243,47,-1,-1,0,-1,-1,0,-1,-1,0,477,65.5,55118,2271.5,-4171.2
0,289,600,507,372,156,58,130,482,12,353,490,17,-1,-1,0,446.545,484.545,33371.9,7975.87,13459.1
0,285,600,543,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,486.857,505.143,46859.5,9757.48,21072.9
0,112,600,569,258,321,33,-1,-1,0,-1,-1,0,-1,-1,0,425.333,384.833,47316.7,48317,36399.5
0,181,600,311,99,522,60,246,182,43,373,562,23,-1,-1,0,423,258.308,51800,2945.9,7321.58
0,576,600,58,338,271,54,162,147,50,393,86,51,-1,-1,0,449.833,210,26258.2,43142.2,-27948.8
0,94,600,258,521,375,53,-1,-1,0,-1,-1,0,-1,-1,0,470.2,220.4,35682.6,3472.04,5102.24
0,412,600,505,113,268,47,264,82,22,282,391,36,-1,-1,0,333.1,434.9,61319.9,4418.54,5022.46
0,510,600,439,313,140,37,103,494,44,-1,-1,0,-1,-1,0,482.695,403.943,41741.9,8716.98,748.481
0,501,600,225,466,517,33,180,331,15,301,322,56,-1,-1,0,382,233.857,46163,17327.1,-15004.3
0,275,600,570,550,447,19,-1,-1,0,-1,-1,0,-1,-1,0,411.2,535.3,48200,8775.12,15729.4
0,365,600,504,510,362,56,-1,-1,0,-1,-1,0,-1,-1,0,417.813,454.875,30984.6,10376,14923.2
0,245,600,427,430,170,68,-1,-1,0,-1,-1,0,-1,-1,0,479.857,434.714,33857.8,5068.53,6702.88
0,106,600,581,237,494,71,78,432,59,-1,-1,0,-1,-1,0,490.143,438.429,47390.8,39939.6,33236.1
0,379,600,98,286,120,53,-1,-1,0,-1,-1,0,-1,-1,0,496.3,132.6,33072,7661.6,-15252.5
0,411,600,271,139,368,39,175,80,29,76,518,33,-1,-1,0,488.429,228,23281.6,11797.8,-8094.31
0,303,600,4,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,464.333,76.3333,42630.2,12909.5,-22520.1
0,50,600,383,161,238,51,-1,-1,0,-1,-1,0,-1,-1,0,386.923,293.769,35268.2,29837.9,25220.6
0,154,600,132,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,502.1,174.8,32547.7,3220.62,943.689
0,192,600,448,418,123,15,-1,-1,0,-1,-1,0,-1,-1,0,372.5,351,52835.4,19654.9,-3326
0,183,600,204,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,479.875,214.625,40305.8,253.411,2326.52
0,445,600,178,290,139,46,279,250,16,-1,-1,0,-1,-1,0,464.5,219.2,38257.8,6936.18,-13974.2
0,258,600,2,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,478.4,103.1,33452.5,11751.2,-14909.7
0,480,600,192,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,466.25,288.375,48730.8,13509.4,-23361.5
0,337,600,378,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,448.875,297.625,51559,20443.4,11775.9
0,172,600,28,89,551,13,235,200,21,98,272,29,-1,-1,0,469.429,67.2857,45841.6,3702.24,-11023.5
0,160,600,493,524,107,16,183,533,43,-1,-1,0,-1,-1,0,352.556,383.111,48817.8,15198.1,25789.1
0,140,600,598,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,401.25,470.25,78998.3,48548.3,59585.9
0,530,600,48,293,393,29,154,361,28,529,399,32,-1,-1,0,444.923,179,36979.9,28395.2,-25400.7
0,317,600,247,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,407.333,226.556,39470,9000.03,-8734.58
0,417,600,453,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,474.5,421,54742.7,391.6,912.8
0,371,600,377,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,483.444,306.778,41025.3,9294.44,3848.86
0,369,600,545,168,147,33,-1,-1,0,-1,-1,0,-1,-1,0,489.133,510.733,22304.1,10700.8,5460.75
0,279,600,260,141,131,43,-1,-1,0,-1,-1,0,-1,-1,0,491.1,304.7,30989.7,14925.8,2238.26
0,118,600,286,344,200,29,-1,-1,0,-1,-1,0,-1,-1,0,456.571,250.857,48538.3,24518.5,2581.09
0,165,600,239,454,150,27,-1,-1,0,-1,-1,0,-1,-1,0,499.667,228.417,34143.2,2392.08,71.5153
0,111,600,326,449,444,36,443,98,53,293,274,34,-1,-1,0,378.667,331.583,60007.9,15716.3,12688.3
0,313,600,410,142,498,47,370,496,49,-1,-1,0,-1,-1,0,337.6,359.2,63033.8,5568.2,14098.4
0,116,600,459,435,146,30,502,256,44,206,239,46,-1,-1,0,270.429,405.857,87697.3,35237.8,35452.2
0,457,600,88,436,162,31,-1,-1,0,-1,-1,0,-1,-1,0,386.286,123.286,52483.2,21977.9,-25610.3
0,113,600,233,387,323,18,557,162,21,-1,-1,0,-1,-1,0,451.722,210.333,33187.4,13728.9,10124.3
0,209,600,471,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,398.286,378.286,67875.6,35333.9,41540.6
0,330,600,555,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,433.778,506,50942.4,7455.75,14751.9
0,257,600,190,372,307,19,205,303,22,84,118,34,-1,-1,0,460.1,270.2,59033.9,15156.8,-11824.5
0,159,600,444,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,483.867,403,26500,12105.9,14719.1
0,488,600,130,273,468,68,-1,-1,0,-1,-1,0,-1,-1,0,479.286,189.143,46022.2,18691.8,-28187.9
0,24,600,376,76,368,34,472,475,22,149,221,70,-1,-1,0,408.333,244.444,51177.3,28183.8,35483
0,548,600,336,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,413.273,359.182,47861.2,10638.4,-15954.5
0,141,600,467,86,526,55,203,227,44,-1,-1,0,-1,-1,0,354.219,420.218,57752.2,11105.4,14618.8
0,202,600,479,147,72,64,-1,-1,0,-1,-1,0,-1,-1,0,464.8,482.7,40587.5,10814.7,14336.4
0,319,600,322,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,500.8,286.8,24084.2,6200.17,-386.4
0,4,600,487,99,505,41,125,196,66,294,162,55,-1,-1,0,321.174,160.239,61638.7,41709.7,33618.2
0,406,600,470,536,438,15,220,256,18,-1,-1,0,-1,-1,0,439.9,435.2,35416.1,2373.73,6453.58
0,233,600,434,185,520,67,-1,-1,0,-1,-1,0,-1,-1,0,366.667,292.333,60545.5,26761.5,31508.1
0,151,600,414,108,124,51,-1,-1,0,-1,-1,0,-1,-1,0,448.833,350.583,53089.6,11971.2,16504.6
0,206,600,171,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,453.25,180.375,40908.8,3710.27,-5652.82
0,493,600,81,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,524.75,158.417,27856.6,25793.2,-18434.2
0,192,600,108,93,66,38,547,73,44,544,354,10,-1,-1,0,511.923,147,25177.7,1487.67,-2055.08
0,138,600,248,510,82,29,56,198,56,92,449,65,-1,-1,0,334.455,194.909,66009.9,8058.69,20659.7
0,574,600,388,94,456,69,497,554,26,-1,-1,0,-1,-1,0,340.529,365.647,52356.9,25375,-6991.86
0,125,600,76,36,378,28,375,494,56,-1,-1,0,-1,-1,0,432.2,108.3,42186.4,1920.68,-3805.62
0,2,600,266,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,438.444,176.556,40847.8,10934.5,14851.3
0,594,600,327,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,435,346.167,53067.2,19293.8,-21925.4
0,579,600,189,462,65,15,-1,-1,0,-1,-1,0,-1,-1,0,416.091,266.909,38359.7,22622.1,-9705.29
0,461,600,23,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,431.8,101.1,44963.3,17480.3,-21147.8
0,256,600,374,100,458,21,-1,-1,0,-1,-1,0,-1,-1,0,403.222,311.556,42032.9,8446.03,12931.5
0,76,600,72,85,489,65,-1,-1,0,-1,-1,0,-1,-1,0,353.333,120.111,28406,26807.9,-2266.29
0,239,600,368,247,177,16,483,111,14,540,211,25,-1,-1,0,402.86,223.733,47340.6,18100.7,17605.7
0,247,600,461,67,495,26,330,430,66,-1,-1,0,-1,-1,0,432.778,386.889,35603.2,32439.4,20956.2
0,147,600,13,418,470,62,468,160,46,-1,-1,0,-1,-1,0,399.167,69.3333,49459,2217.47,-9835.87
0,438,600,269,160,209,27,227,489,72,225,298,70,-1,-1,0,396.667,256.917,56219.7,10319.4,8201.24
0,407,600,439,15,253,12,310,326,22,177,393,72,-1,-1,0,333.833,456.333,81030.2,3360.67,-318.734
0,197,600,122,501,563,27,350,118,18,232,350,20,-1,-1,0,455,138.769,30802.3,3067.86,-6156.75
0,504,600,163,436,143,61,-1,-1,0,-1,-1,0,-1,-1,0,482.533,171.8,28264.8,17941.6,-17754.6
0,339,600,469,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,441.7,381.2,47770.5,12689.3,19166.2
0,141,600,358,285,97,59,183,196,58,261,390,62,-1,-1,0,445.1,300.9,49472.8,18161.9,26402.5
0,138,600,296,491,200,42,429,267,41,-1,-1,0,-1,-1,0,393.2,394.067,51342.6,19429.1,4909.7
0,531,600,408,353,121,21,105,241,46,286,538,55,-1,-1,0,453.833,374.25,25535.6,17224.6,-2121.68
0,114,600,554,178,513,68,514,253,67,-1,-1,0,-1,-1,0,426.182,437.545,46315.2,28985.5,34688.1
0,552,600,517,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,465.5,502,31338.3,1981.85,662.923
0,18,600,307,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,394.417,266.583,59979.5,10294.6,4640.1
0,204,600,206,458,328,46,-1,-1,0,-1,-1,0,-1,-1,0,436.6,186.2,43956.7,3374.18,3434.53
0,573,600,303,98,90,62,401,490,68,-1,-1,0,-1,-1,0,364.167,367.333,47323.6,29643.3,-15188.8
0,320,600,112,75,320,30,515,461,22,45,450,43,-1,-1,0,391.5,201.333,60424.3,7859.87,-12075
0,166,600,435,483,193,44,183,267,66,264,341,73,-1,-1,0,452.9,409.2,44209.2,12210.6,12160
0,192,600,543,154,299,36,327,231,51,-1,-1,0,-1,-1,0,399,368,59382,44472.7,39839
0,63,600,207,208,227,10,-1,-1,0,-1,-1,0,-1,-1,0,451,178,45288.8,5587.17,12251.6
0,290,600,314,462,67,65,54,214,46,-1,-1,0,-1,-1,0,451.468,277.642,34561.8,7679.78,-4448.13
0,402,600,258,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,440.182,290.545,46859.8,1902.07,-4469.31
0,543,600,380,151,82,20,-1,-1,0,-1,-1,0,-1,-1,0,416.538,329.769,52091.1,14601.4,10234.6
0,585,600,292,314,441,49,-1,-1,0,-1,-1,0,-1,-1,0,445.556,271.889,39996.8,19450.4,-11727.4
0,555,600,97,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,467.917,211.667,46852.8,30718.2,-36632.8
0,464,600,188,508,277,74,201,397,58,-1,-1,0,-1,-1,0,383.636,209.273,58495.6,13698,-16595.9
0,280,600,5,389,292,69,-1,-1,0,-1,-1,0,-1,-1,0,452.625,158.25,35817.4,33685.1,-14199.5
0,415,600,308,409,425,73,467,437,56,132,246,64,-1,-1,0,463.234,272.883,21631.5,7495.94,-4592.64
0,201,600,148,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,439.375,198,44779.7,1460.57,-1060.29
0,135,600,589,352,178,74,-1,-1,0,-1,-1,0,-1,-1,0,404.5,461.3,58547.8,22630.5,28295.6
0,527,600,260,470,201,69,-1,-1,0,-1,-1,0,-1,-1,0,469.538,330.231,26649.4,11155.5,-10196.6
0,383,600,565,94,178,69,358,533,27,271,419,22,-1,-1,0,529.071,438.929,24430.4,14309,3630.47
0,326,600,248,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,352.429,230.714,56771.6,5941.24,-535.524
0,468,600,541,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,396.7,468.7,50512.5,8948.68,3787.57
0,143,600,494,162,301,35,536,322,30,327,568,21,-1,-1,0,414.667,421.6,27337.5,17642.1,17600.7
0,408,600,187,330,532,62,361,280,46,-1,-1,0,-1,-1,0,446.2,181.4,49563.7,10876,-3273.64
0,313,600,574,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,426.273,457.727,30535.4,9647.02,14991.5
0,104,600,274,258,477,35,527,463,31,530,400,52,-1,-1,0,480.714,266.429,46841.9,8247.95,16711.3
0,121,600,225,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,440.125,206.75,61581,8995.36,20722.8
0,33,600,178,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,461.714,100.143,46919.6,6041.48,9066.88
0,120,600,145,34,515,25,432,34,25,470,266,19,-1,-1,0,458,192,36573.1,12104.9,-9862.36
0,543,600,247,198,156,18,268,423,70,-1,-1,0,-1,-1,0,394.333,252,52545.1,23790.4,-20300.8
0,7,600,44,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,0,506,109.1,34096.4,18171,640.777
0,130,600,493,158,86,36,-1,-1,0,-1,-1,0,-1,-1,0,404.25,438.625,57989.4,16099.1,19670
0,153,600,102,245,122,47,-1,-1,0,-1,-1,0,-1,-1,0,424.111,154.444,31290.4,2140.53,-3124.43
0,503,600,48,348,178,64,113,96,23,151,134,24,-1,-1,0,422.727,291.545,37293.6,48092.1,-30908.9
