"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,14,600,274,98,426,0,5,252,0,280,120,0,521,158,0,312.2,145.6,47016.4,8209.82,19339.9
0,299,600,146,118,381,0,500,254,0,320,599,0,595,529,0,284.818,162.273,44144.4,7266.42,-14810.6
0,236,600,574,192,412,44,427,159,48,246,180,56,524,174,70,318.4,390.1,47112.3,14360.1,25018.8
0,345,600,32,483,64,0,281,343,0,366,119,0,322,206,0,294.727,205.727,37849.2,15407.8,-23142.9
0,229,600,218,272,140,44,104,84,33,493,519,0,91,213,0,286.889,153.778,44583.6,2806.44,719.347
0,93,600,542,64,588,0,144,415,0,563,183,0,265,9,0,330.091,301.182,47682.5,25210.8,33663.2
0,100,600,331,567,106,12,299,135,28,443,154,0,118,314,0,312.8,236.6,41036.6,11100.3,20485.5
0,140,600,420,91,118,0,361,560,0,325,421,0,597,547,0,321.6,303.6,41212.5,13263.8,21883.7
0,74,600,417,102,362,34,539,115,24,385,439,66,123,425,16,303.9,271.8,41585.2,16246,25394.4
0,425,600,244,492,19,0,132,491,0,128,60,0,585,516,0,323.636,305.636,43971.3,7819.65,-17517.7
0,84,600,596,136,396,18,155,118,35,396,129,69,392,394,0,303.455,336.273,38591.9,36805,36909.6
0,408,600,73,228,453,44,488,150,17,325,129,30,83,103,0,295,267.636,45175.4,11018.9,-21375.5
0,192,600,134,404,7,0,434,458,0,355,44,0,252,27,0,300.818,248.091,48550.2,3246.29,-6379.98
0,321,600,74,76,400,19,554,285,11,408,179,25,185,180,0,288.7,147.6,41447.8,8366.93,-17066.5
0,101,600,149,100,182,58,370,365,0,65,200,0,174,325,0,312.667,78.3333,47356.5,1290.25,2743.88
0,343,600,403,336,344,25,574,417,0,367,578,0,570,314,0,295.1,342.5,49427.7,1981.39,7189.28
0,180,600,226,5,158,0,579,533,0,218,243,0,514,83,0,319.111,176.556,48400.1,780.528,-890.569
0,280,600,145,95,151,28,375,119,30,529,301,28,526,150,23,295.444,242.667,45597.8,2188.25,-8404.46
0,495,600,321,562,218,12,435,124,0,382,270,0,237,109,0,292.778,382,39892.9,4830,-12960.2
0,149,600,540,368,411,0,86,424,0,489,202,0,500,237,0,307.727,312.091,44291.8,13723.1,23281.4
0,56,600,122,30,302,0,532,201,0,451,441,0,273,419,0,332.9,125.2,51308.5,3380.62,9844.13
0,213,600,418,385,443,20,267,423,0,131,272,0,88,215,0,358.3,270.8,45629.8,5384.62,11770
0,364,600,422,166,317,56,376,147,0,21,420,0,310,306,0,298.5,421.625,46210.9,997.696,4604.21
0,123,600,449,112,285,0,533,568,0,246,340,0,563,348,0,278.5,342.2,38950.5,18661.5,24738.9
0,533,600,175,58,535,56,432,371,60,332,36,36,435,40,18,300.333,248.333,44001.5,25423.7,-30296.8
0,392,600,362,383,49,0,554,590,0,160,231,0,598,517,0,304.333,371.333,44082,2599.5,-7495.38
0,573,600,309,80,312,39,107,178,54,483,483,46,128,486,0,299.7,416.2,41978,13097.3,-21962
0,186,600,120,138,192,32,254,291,67,141,80,0,12,553,0,304,93.4444,44813,2168.03,-5505.62
0,455,600,401,204,37,18,55,218,0,431,412,0,409,212,0,316.333,445.778,45128,1402.69,-6414.79
0,463,600,311,581,421,11,159,179,47,560,229,0,170,466,0,294.1,373.2,46159.7,2314.4,-9705.02
0,87,600,159,151,463,15,103,64,26,65,355,18,115,160,0,295.333,151,46227,1595.25,7397.62
0,427,600,209,402,15,0,130,463,0,425,534,0,473,418,0,322.2,274.5,43147.1,5968.06,-13979.6
0,79,600,341,527,535,52,248,253,0,68,84,0,196,227,0,318.222,198.111,45550.9,7411.36,17570.6
0,57,600,92,407,547,49,454,295,22,581,261,0,177,380,0,302.4,121.9,43908.9,3066.1,-3178.18
0,330,600,441,230,269,35,559,524,10,169,175,71,1,216,0,318.3,349.2,39885.1,2492.18,7265.93
0,460,600,142,479,388,33,239,40,19,238,277,55,41,523,13,317.4,310.4,36298.3,16970.9,-22575.7
0,437,600,200,162,316,66,542,68,38,384,203,34,287,287,59,253,234.9,46948,12776.3,-18961.1
0,325,600,340,109,381,18,330,334,25,449,345,41,111,137,25,318.3,400.7,47139.1,3587.12,5545.54
0,356,600,393,351,404,0,85,78,0,555,323,0,121,565,0,336.4,410.5,44641.2,3296.5,8913
0,0,600,140,253,444,12,566,452,22,217,141,38,242,398,60,300,161.3,49328,5176.9,10520.9
0,237,600,152,54,356,0,204,544,0,315,356,0,376,140,0,334,246.7,45905.8,2401.34,-3274.89
0,599,600,594,131,364,51,290,128,66,409,218,0,277,271,0,317.6,514.9,41972.3,4731.43,-5501.04
0,349,600,339,548,473,0,288,570,0,372,11,0,404,503,0,314.2,348.1,45278.6,1833.43,-4733.58
0,361,600,137,85,414,0,472,239,0,195,66,0,290,32,0,289.667,213,44466.8,5306.5,-14028.8
0,117,600,53,25,229,12,2,385,0,554,550,0,427,39,0,310.444,93.8889,46607.3,1038.36,-4846.94
0,531,600,71,82,418,11,389,329,68,514,537,0,128,21,0,270.2,268.3,42813.1,23110.2,-30109.6
0,496,600,322,78,522,55,157,88,35,472,147,48,55,275,0,294.778,430.667,43678.7,3113.25,-9074.96
0,321,600,248,311,72,0,248,319,0,423,220,0,304,500,0,289.111,283.333,44260.1,696.5,-3798.54
0,37,600,37,136,157,22,345,473,58,536,584,0,384,163,0,291.545,116.182,49245.9,3255.96,-2429.71
0,542,600,42,487,490,43,78,371,17,338,529,12,37,510,17,282.5,262,34458.8,36837.6,-33934.3
0,318,600,487,415,98,25,295,539,45,282,124,74,135,376,53,317.111,319.175,44501.6,7005.47,7879.33
0,179,600,70,350,292,65,488,355,55,91,189,17,476,537,28,288.889,113.444,45122.4,1511.53,-6675.07
0,493,600,396,444,75,36,26,146,14,337,428,49,367,390,55,322.333,498.444,47454.2,2638.78,-4892.79
0,242,600,413,278,288,0,146,272,0,162,589,0,81,375,0,308.667,319.556,41986.2,3498.03,11896.1
0,491,600,286,217,406,65,376,427,56,408,236,46,441,255,0,339.2,472.1,49308.4,6966.99,-11138.7
0,484,600,61,178,341,0,359,331,0,198,270,0,513,134,0,282.091,246.455,42858.9,25343.5,-32204.4
0,357,600,501,411,127,74,379,362,10,115,161,61,187,94,0,300.8,439.9,41765.5,5315.43,14035.9
0,326,600,286,288,137,13,419,64,63,406,474,70,352,351,0,296,303.125,43008.3,238.696,-1720.57
0,429,600,532,28,471,0,307,454,0,138,258,0,106,317,0,300.8,463.3,42260.8,1744.46,4339.29
0,44,600,35,454,61,19,475,385,60,423,273,68,320,465,11,315,97.7778,45249.8,2358.44,3536.5
0,440,600,427,486,474,13,403,435,10,227,127,0,198,258,0,309.8,339.5,50478.2,4144.28,-2020.56
0,537,600,63,348,261,12,287,333,0,116,32,0,572,522,0,301.167,270.5,36468.7,29643.5,-31984.4
0,396,600,463,152,62,44,275,426,47,222,92,28,232,539,42,304.182,340.364,45043.2,4917.85,2520.03
0,86,600,596,173,170,40,62,493,0,485,133,0,122,521,0,296.091,362.727,46473.5,26147.8,34292.8
0,384,600,427,69,253,67,95,240,73,359,163,13,105,460,73,311.222,409.556,42672.4,5706.03,11121.1
0,34,600,425,203,187,0,92,132,0,335,297,0,108,499,0,294.4,287,37429.4,28969.1,30967.7
0,60,600,131,423,266,61,423,492,18,44,579,0,171,504,0,283.222,79.3333,46654.7,1961,7761.42
0,15,600,398,211,380,33,123,399,62,303,506,0,552,431,0,326.818,129.727,51397,16638,24146.3
0,120,600,496,449,100,26,574,375,0,386,414,0,382,104,0,301.364,336.273,39753.9,18596.8,25717.7
0,20,600,576,283,347,31,129,150,41,87,350,0,331,149,0,289.833,284.583,38227.8,38476.3,37950.1
0,421,600,276,300,319,0,17,499,0,78,272,0,434,494,0,319.556,341.889,41575.3,5373.86,-13932.1
0,425,600,255,89,189,55,560,380,0,261,450,0,402,45,0,336.9,359.4,42652.8,3567.6,-11322.7
0,123,600,358,61,594,0,197,199,0,496,42,0,301,512,0,308.556,257.889,42388.8,7130.11,16394.7
0,545,600,256,299,445,10,319,12,0,296,366,0,377,539,0,302.4,389.9,47877.4,8511.21,-19286.4
0,519,600,359,366,289,43,358,106,10,166,445,0,204,172,0,285.9,471.9,39001.2,9496.32,-16809.9
0,411,600,174,354,320,56,475,233,53,270,232,39,567,413,0,304.6,239.8,38544.9,9388.84,-17500.9
0,346,600,291,513,237,64,469,265,34,574,38,20,165,440,73,289,322.125,45622,377.554,-3256.29
0,310,600,533,377,104,56,251,118,40,431,357,38,296,480,0,301.667,406.444,42466.5,7001.03,16920.8
0,417,600,344,494,62,0,555,381,0,243,493,0,440,212,0,304.1,428.6,41471.2,2128.04,-3672.51
0,318,600,524,191,133,74,495,240,61,507,417,29,294,352,64,279.778,432,41675.9,6535.75,16063.5
0,38,600,276,75,474,65,439,277,35,175,153,0,140,377,0,312.3,119.4,42206.7,5996.93,12892.1
0,386,600,558,439,540,0,263,122,0,290,83,0,374,214,0,285.4,499.8,47727.4,3533.73,9029.98
0,422,600,94,194,548,31,225,268,56,384,105,0,234,52,0,304.6,298.9,42171.4,16032.5,-25008.3
0,271,600,567,462,525,35,326,377,28,127,548,14,368,67,44,361.667,370.5,47988.6,11457.4,19727.3
0,421,600,48,281,448,10,54,140,30,363,303,11,243,416,67,311,229.545,42339.2,16067.9,-25838.3
0,68,600,33,279,92,25,272,194,53,90,259,25,321,278,19,293.875,54.375,45541.6,441.411,-2777.8
0,324,600,234,131,291,74,186,167,42,176,163,0,112,37,0,323.083,390.833,43610.4,6184.15,-6082.53
0,304,600,232,170,398,50,567,381,22,16,320,0,366,576,0,327.4,219,47730,3153.11,-9395.78
0,17,600,174,207,514,51,372,550,0,7,113,0,393,34,0,270.364,212.455,41772.1,10658.9,9885.22
0,100,600,329,48,101,0,105,261,0,195,239,0,485,444,0,327.4,185.6,44307.6,7638.27,17206.8
0,349,600,529,457,314,72,568,69,18,344,131,28,121,473,27,295.1,440.3,42001.7,3160.01,10256.2
0,138,600,488,213,329,29,108,184,0,287,363,0,23,493,0,259.6,366.7,42178.9,20277.8,26415.9
0,96,600,138,235,452,11,292,501,64,45,324,31,373,164,0,321.444,129.222,44009.8,577.444,1751.14
0,416,600,161,37,358,29,372,325,26,518,379,40,182,76,40,318.1,282.5,42274.3,10749.8,-20400.9
0,569,600,27,178,238,27,459,427,51,303,140,11,120,552,26,273.667,268.333,35883,37163,-35756.2
0,94,600,281,479,52,46,523,369,46,494,345,17,306,77,34,298.556,188.222,40985.5,3477.94,10668.7
0,540,600,579,164,359,18,480,511,70,397,144,60,428,209,0,364.167,426.083,45278,9324.08,-1072.92
0,214,600,27,369,156,0,501,519,0,502,135,0,545,39,0,293.444,128.556,38856.8,6616.03,-15007.9
0,560,600,322,157,47,19,357,433,39,365,492,52,88,457,0,287.667,427.889,42609,10558.6,-20595.8
0,107,600,534,280,518,20,502,439,0,321,502,0,189,473,0,291.727,335.091,39117.2,25419.1,30767.9
0,316,600,278,385,13,0,78,477,0,121,275,0,23,137,0,297.111,226.333,47920.6,3360.25,-6631.04
0,267,600,337,200,86,55,215,454,73,378,6,0,103,458,0,289.222,323.556,44994.7,1376.78,6403.11
0,185,600,187,566,211,0,354,141,0,35,192,0,431,434,0,303.778,187.667,43754.7,521,-2254.08
0,570,600,349,399,128,28,92,396,66,408,79,42,462,106,31,335.4,463.2,39248,7688.84,-16085.5
0,221,600,503,74,440,35,131,169,32,534,286,0,405,462,0,324.6,349.4,41813.8,9390.04,18978.7
0,20,600,328,46,156,30,565,450,32,63,140,20,341,186,60,322.4,155.7,44746,8046.23,17614
0,191,600,525,216,399,0,503,358,0,48,580,0,308,407,0,314.727,382.455,38161.2,16092.9,23969
0,421,600,331,222,322,31,499,452,58,175,401,69,59,167,0,324.785,270.343,44642.2,7631.89,-11315
0,62,600,76,278,441,0,280,225,0,98,431,0,261,380,0,314.444,79.3333,44034.8,455.75,289.833
0,38,600,336,260,172,62,128,398,0,584,21,0,48,452,0,264.556,229.556,44573.8,12446.8,21866
0,288,600,403,348,169,55,225,381,73,206,297,14,525,360,63,308.091,316.545,44291.5,8233.07,14642.6
0,31,600,277,513,297,0,322,376,0,143,64,0,15,490,0,279.455,197.091,38695.1,13993.9,21070.8
0,443,600,313,174,379,0,37,146,0,437,368,0,36,299,0,314.364,312.909,48908.4,7686.89,-16771.6
0,273,600,196,115,91,48,468,270,57,56,289,14,166,83,0,293.222,165.222,46097.9,4502.19,-7044.93
0,82,600,583,73,390,28,240,138,72,352,584,0,568,0,0,335.833,295.167,43583.4,26424.9,30981.6
0,474,600,268,504,103,0,374,138,0,20,218,0,474,245,0,289.333,391.333,44219,6652.25,-16209.9
0,41,600,185,388,521,37,476,228,33,85,162,62,575,189,0,319.818,68.3636,51602.8,1933.05,4079.77
0,466,600,414,424,106,32,320,538,59,533,405,48,287,490,50,330.111,385.667,44870.1,2599.75,-7298.58
0,412,600,567,559,416,28,238,210,67,264,106,0,245,8,0,318.5,410.9,45426.1,4924.32,6817.39
0,308,600,436,42,366,0,459,256,0,371,147,0,73,86,0,301.111,399.556,44128.1,3623.28,11238.3
0,398,600,348,344,427,74,454,281,20,305,445,0,552,281,0,301.556,357,44645.8,663.25,-4339
0,515,600,497,331,435,48,491,498,41,284,376,0,492,308,0,298.875,518.875,47501.6,591.554,2535.27
0,572,600,571,169,370,51,511,331,61,157,72,37,535,343,43,267.778,513.222,47871.9,1717.94,-211.694
0,45,600,316,513,38,0,473,86,0,330,146,0,31,197,0,296.9,216.5,41727,10724.9,19697.7
0,123,600,271,51,356,21,119,484,59,511,470,49,308,241,26,301.3,197.6,47242.2,5011.16,14028.2
0,266,600,266,402,317,35,521,335,38,421,157,14,451,267,19,361.8,215.6,45580.8,2502.93,-5938.09
0,475,600,376,85,551,0,116,119,0,574,266,0,31,574,0,317.7,449,45101.6,1642,-1255
0,305,600,326,423,438,31,561,118,0,117,50,0,66,245,0,304.222,285.667,41778.9,808.25,-277.917
0,144,600,538,414,138,53,496,400,0,125,257,0,306,444,0,270.182,380.455,43780.6,16377.1,25170.6
0,582,600,269,141,200,42,169,478,64,240,283,35,260,575,0,288.083,430,40179,20654.9,-27295.9
0,197,600,387,67,342,0,125,16,0,282,198,0,438,515,0,337.7,260.5,47423.3,3117.17,10264.3
0,550,600,314,300,250,61,405,453,35,248,449,0,421,497,0,249.716,287.334,48153.4,17012.3,-18176.9
0,375,600,164,542,560,29,164,451,32,71,540,40,269,290,23,340.7,276.5,43965.6,4341.17,-11628.1
0,17,600,274,373,198,70,448,67,0,532,343,0,75,281,0,329,118.5,47394.4,7101.61,16720.1
0,297,600,370,448,280,67,513,490,73,172,455,30,536,308,0,263.364,399.273,46415.1,3493.62,779.891
0,7,600,541,192,201,19,172,347,0,240,234,0,297,243,0,273.615,363.308,36446.3,38555.1,33156.2
0,325,600,122,270,142,68,284,333,59,66,429,17,441,21,0,321.636,260.364,46382.7,4137.45,-11352.6
0,207,600,316,313,54,13,428,500,32,371,414,61,524,57,15,277.222,277.889,47897.2,2840.11,10663.7
0,409,600,410,310,77,40,245,325,68,116,366,16,177,38,0,333.8,445.3,43134.8,2217.79,5617.62
0,480,600,202,182,394,18,563,213,31,59,229,43,242,224,72,-1,-1,-1,-1,-1
0,393,600,439,296,117,64,354,148,28,238,192,0,155,56,0,304.9,412.2,41759.7,1257.29,4092.47
0,274,600,425,396,76,11,557,259,32,594,472,0,550,500,0,318.333,330.556,44737.8,2676.78,9375.92
0,521,600,295,336,514,0,344,249,0,133,291,0,5,152,0,294.778,426.333,47124.7,5951,-16376.2
0,162,600,140,103,270,27,425,219,36,300,459,63,352,330,31,310.2,209,41806.6,3226.89,2369
0,294,600,217,503,444,71,543,409,36,503,293,73,570,284,24,304,246.556,47226.2,3084.03,-10698.2
0,540,600,84,275,313,0,380,306,0,345,42,0,356,362,0,295.818,337.364,40812.4,27353.3,-32868.8
0,578,600,369,218,269,0,237,280,0,560,580,0,412,173,0,311.444,488.222,41289.5,4667.94,-13243
0,162,600,369,423,70,55,327,109,42,324,519,25,425,510,68,303.727,274.545,36642.6,10051.1,16745.8
0,401,600,272,63,182,43,320,513,71,377,562,0,77,152,0,303.111,302.889,44361.1,1860.86,-7192.74
0,36,600,284,500,465,43,566,498,27,354,132,69,545,23,0,310.222,193,38464.9,11456,19726.4
0,471,600,131,15,236,0,540,547,0,375,262,0,377,551,0,310.7,314,43541.8,11572.7,-21927
0,586,600,575,356,225,36,197,485,26,305,127,56,96,31,14,309.9,538.1,46908.8,1167.21,-2453.43
0,566,600,562,549,283,16,458,292,54,285,361,56,73,334,15,306.111,487.111,46577.1,3060.36,-2754.51
0,238,600,81,115,470,15,261,171,54,173,77,69,36,38,0,315.4,200.1,45200,5001.88,-9369.82
0,56,600,575,53,304,48,239,99,34,417,225,48,435,98,0,298.091,317.364,43493.1,30102.5,36022.3
0,106,600,308,391,418,25,41,244,41,211,55,40,523,389,63,301.667,236.333,43403.8,5561.25,14721.5
0,488,600,572,259,312,0,13,151,0,95,268,0,507,490,0,330.111,488.333,45216.1,2102.75,5852.33
0,374,600,217,81,473,72,207,396,29,223,516,51,411,262,61,289.111,242.556,41477.6,5437.53,-10269.3
0,407,600,147,83,272,58,48,308,48,408,197,60,304,10,0,315.4,297.7,47916.5,7598.46,-17516.9
0,174,600,19,286,498,0,503,241,0,249,394,0,496,61,0,298.889,119.556,44613.1,2760.28,-10113.4
0,361,600,416,59,516,54,382,435,0,569,34,0,123,303,0,294.818,312.091,38173.8,6605.69,7169.22
0,448,600,253,122,559,13,211,507,20,537,509,23,202,490,0,322.8,285.7,44682.2,8417.79,-17344
0,525,600,45,240,495,32,476,556,30,275,369,61,195,401,38,287.417,223.583,41272.3,34993.9,-36157.6
0,227,600,524,352,326,36,263,427,39,534,487,25,301,230,0,353.364,314.727,46997.3,14232.4,20410.2
0,504,600,583,375,4,0,247,433,0,368,367,0,577,20,0,288.7,537.3,44347.1,766.233,4361.43
0,485,600,524,419,111,69,441,77,0,397,334,0,114,256,0,295,480.2,47430.7,1197.73,647.778
0,506,600,420,221,509,68,558,42,0,397,561,0,163,264,0,287.7,414.7,43554.9,5085.79,-8783.77
0,501,600,222,265,352,0,317,287,0,282,111,0,295,224,0,260,282.8,48560.7,10644.6,-18524.6
0,184,600,367,188,304,70,132,151,73,39,273,0,252,215,0,285.636,373.818,49874.5,8621.76,15294.7
0,232,600,502,520,574,17,91,127,71,386,59,0,139,347,0,308.2,348.1,47793.3,12952.1,23665.1
0,390,600,260,6,122,0,412,79,0,327,344,0,179,295,0,291.667,309.667,44795.8,3141.5,-10258.4
0,272,600,15,292,494,0,341,364,0,199,116,0,385,289,0,339.091,168.727,41830.9,5309.82,-12500.4
0,73,600,471,354,16,0,552,267,0,506,156,0,425,2,0,253.917,303.333,40122.6,30091.1,31651.8
0,223,600,230,92,403,69,37,163,0,48,69,0,286,73,0,290.5,298.5,48705.6,3381.17,149.5
0,429,600,26,577,577,0,379,78,0,107,37,0,363,534,0,298.091,191.455,38406.1,20880.7,-27434.3
0,312,600,584,131,188,0,493,452,0,197,239,0,553,564,0,311.364,431.364,41868.1,12082.9,21818.1
0,506,600,429,215,201,57,20,258,0,214,136,0,149,534,0,319.3,418.5,41085.1,2790.5,-3974.83
0,363,600,390,203,233,0,178,559,0,106,338,0,291,589,0,313.444,420.222,45884.8,3323.44,8094.89
0,578,600,54,285,414,0,199,230,0,217,128,0,64,343,0,292,296.583,43683.8,30440.4,-35962.3
0,313,600,40,454,249,56,442,176,68,227,502,41,154,435,0,299.556,157.333,41961.8,10968.2,-21075.8
0,226,600,69,542,141,44,362,336,28,478,246,44,260,250,69,289.727,94.0909,45955.2,2684.49,-6668.77
0,161,600,401,245,146,18,280,404,0,406,335,0,162,445,0,312,252.556,40870.8,7894.78,16610.1
0,212,600,459,494,358,55,471,375,0,456,304,0,325,239,0,290.5,339.8,44877.8,9362.84,18985.9
0,419,600,196,82,470,71,213,69,24,49,542,48,185,383,58,315.091,340,45706.9,5032,-7567.9
0,407,600,52,168,479,17,394,434,53,201,547,0,539,237,0,320.4,230.8,46486.5,15792.4,-26460.8
0,137,600,23,26,462,0,434,98,0,306,70,0,1,159,0,306,94.875,43267.1,2116.98,-8499.86
0,235,600,222,241,167,0,263,463,0,184,163,0,589,567,0,299.4,176.9,47657.8,828.544,-1346.51
0,398,600,241,335,580,0,589,392,0,47,86,0,211,159,0,310.8,367.1,46076.2,4216.54,-10117.9
0,46,600,243,71,396,49,47,190,0,73,125,0,179,255,0,294.909,151.909,39909.1,6034.69,14252.4
0,439,600,74,107,396,28,349,181,48,174,198,38,393,412,16,293.3,238.9,40807.6,14491.2,-23452
0,572,600,196,359,188,54,413,308,0,288,385,0,202,182,0,226.615,270.923,40948.8,27913.4,-23299.4
0,92,600,146,475,176,66,349,240,17,501,315,0,248,408,0,310.1,75.9,45046.1,1176.77,2830.01
0,580,600,581,364,575,12,355,105,31,179,171,70,190,141,0,335.545,517,44251.5,2483.2,-6017.9
0,320,600,452,373,372,0,234,4,0,283,58,0,439,175,0,328.182,297.636,46481.6,5900.45,6060.37
0,461,600,346,415,111,27,208,378,16,240,232,37,68,371,0,325.5,440.6,44432.5,2066.49,-6650.78
0,355,600,264,392,340,37,226,517,57,251,227,0,134,21,0,299.727,274.273,40593.2,2943.82,-4448.72
0,125,600,358,113,195,37,527,303,21,299,252,50,212,404,0,282.5,352.25,48409.5,16654.9,23650
0,73,600,221,325,178,67,396,94,32,338,419,0,584,594,0,335.727,241.818,42064.6,7500.36,10746.2
0,214,600,121,165,171,58,121,435,48,486,328,25,488,401,0,277.667,140.083,43439.7,2712.45,320.394
0,539,600,524,445,132,43,328,443,0,375,251,0,496,302,0,291.556,517.889,42569.8,421.361,389.069
0,553,600,81,287,207,14,139,99,0,29,432,0,436,491,0,229.917,249.083,43906.8,32796.6,-32562.4
0,72,600,155,165,53,52,485,246,52,340,518,44,300,529,49,291.364,176.091,41387.7,6239.69,-1113.14
0,186,600,383,457,486,59,82,482,0,575,431,0,242,272,0,321.818,203.455,42160.6,5872.07,5868.59
0,444,600,328,210,283,60,524,217,55,69,455,0,526,37,0,297.4,399.2,43800,2909.29,-9311.76
0,134,600,323,521,247,23,55,303,48,250,269,15,436,277,56,307.636,335.455,42414.7,16594.3,21188.4
0,325,600,277,452,404,35,167,422,25,364,27,0,16,565,0,295.778,303.889,41337.9,501.861,-1673.15
0,193,600,412,383,224,68,373,424,53,182,79,0,553,69,0,302.614,394.123,37061.1,13388.1,17593.4
0,526,600,137,98,280,12,108,313,42,486,263,65,266,521,0,299.455,331.818,41731.5,22520.4,-29744.5
0,515,600,407,281,574,0,252,103,0,146,425,0,15,80,0,321.111,460,47558.6,1537.5,-2424.38
0,539,600,487,407,42,0,514,97,0,49,310,0,109,475,0,289.222,470.778,45599.9,1818.44,-5288.44
0,317,600,4,382,89,0,540,459,0,542,447,0,219,472,0,299.9,144,40244.1,11090.4,-20278.8
0,129,600,387,569,302,28,99,466,31,229,467,0,382,532,0,274.1,276.2,45146.3,7804.62,17596.2
0,499,600,557,499,503,67,296,540,55,20,180,0,70,562,0,332.25,417.167,49955.5,7121.97,7325.86
0,535,600,532,476,537,51,464,461,24,356,216,31,333,328,0,342.9,437.6,50320.8,4609.6,-5987.27
0,267,600,105,365,519,10,388,454,0,234,464,0,127,282,0,311.667,140.667,42457,4892,-13022.1
0,551,600,63,518,323,72,510,481,66,27,475,21,576,443,0,327.909,295.091,50573.3,21435.5,-31566.2
0,527,600,483,349,445,20,559,228,36,169,109,0,171,9,0,333.091,440.364,44300.5,3179.05,-7805.74
0,329,600,223,243,12,0,537,582,0,326,477,0,207,29,0,318.2,219.8,52069.5,5026.4,-14018
0,141,600,443,540,512,0,527,398,0,7,58,0,26,419,0,340.182,246.545,40546,11042.5,19341.4
0,173,600,417,63,327,36,282,176,49,96,416,0,103,420,0,261.462,413.077,54448.6,13492.2,18255.8
0,184,600,317,42,428,32,424,171,23,504,324,21,318,82,69,292.556,277.111,44975.8,3049.11,9331.56
0,321,600,68,281,97,31,560,434,0,363,259,0,460,463,0,302.6,201.5,46446.5,8142.28,-18849.7
0,589,600,125,434,332,48,168,588,0,322,98,0,591,549,0,273.385,258,36739.3,32315.5,-29148.7
0,149,600,502,100,527,34,163,128,69,219,201,48,19,199,0,295.818,402.455,41665.8,23067.1,28545
0,50,600,560,453,213,18,326,540,59,314,351,0,76,166,0,341.5,270.75,49679.5,28032.8,35490.4
0,526,600,421,246,418,32,49,377,19,536,44,26,242,81,38,279,384.8,42168,6586.84,-5139.56
0,74,600,502,237,138,35,200,217,0,474,494,0,200,427,0,301.25,348.167,38337.3,30516.9,32455.6
0,430,600,29,62,397,51,319,323,66,578,199,0,135,266,0,368.857,330.714,46588.6,26142.4,-27572.7
0,449,600,136,210,583,11,253,460,13,554,10,0,317,100,0,312.1,324.9,41533.7,10109.4,-19709.7
0,16,600,292,401,179,0,238,398,0,358,239,0,226,154,0,343.091,125.182,49490.9,6732.56,15841.1
0,147,600,581,286,292,51,473,472,24,310,257,0,159,164,0,279,412.455,37377.2,26114.7,29821.9
0,466,600,371,84,94,0,290,379,0,190,230,0,97,384,0,280.727,341.727,39476.4,3542.62,-1695.88
0,133,600,465,302,240,0,209,506,0,255,190,0,205,566,0,307.75,274.083,40391.1,14157.5,22322.8
0,375,600,182,287,277,24,470,568,23,412,254,70,393,494,70,285.333,238.111,42257.5,5807.61,-14179.8
0,65,600,374,449,352,68,532,342,56,495,136,0,165,382,0,314.9,200.6,49589.4,8094.49,18827
0,241,600,35,490,314,0,515,99,0,189,545,0,340,266,0,296.7,110.4,40073.8,8850.27,-17572
0,323,600,384,549,63,0,354,385,0,154,597,0,52,73,0,304.6,385.2,48460.3,1385.73,2162.31
