Start Loc X,Start Loc Y,Goal Loc X,Goal Loc Y,Obstacle 1 Loc X,Obstacle 1 Loc Y,Obstacle 1 Radius,Mean X,Mean Y,SXX,SYY,SXY
0,34,600,450,44,505,36,464.857,345,44521.8,37989.7,29133.2
0,476,600,360,518,215,62,497.612,358.319,41879.4,5980.2,-10925.8
0,324,600,290,424,367,19,347,341.167,48305.6,2118.17,-4677.8
0,466,600,319,353,372,14,479.4,230.4,43841.8,17232.9,-5820.29
0,185,600,596,241,449,39,519.2,449.9,33499.7,35436.5,17282.9
0,293,600,380,152,531,26,460.667,315.833,53199.9,5499.77,4286.53
0,293,600,592,257,568,25,457.333,526.333,51859.1,13725.9,26199.7
0,22,600,444,400,130,33,448.1,324.2,40251.2,22436.4,28829
0,289,600,432,54,228,28,442,371.333,49596.8,3306.67,10617.6
0,72,600,274,73,532,59,458,219.125,55735.4,4642.98,9543.14
0,534,600,59,176,419,73,353,168.429,86592.3,45818.9,-50377.3
0,538,600,176,292,164,55,470.182,242.545,30390,29524.5,-23665
0,278,600,442,501,534,16,449.667,324,31901.9,19105.6,15837.7
0,213,600,120,431,171,60,379.171,183.811,48990.5,1981.18,-2617.87
0,299,600,520,131,520,65,439.143,387,54891.1,38534.7,31645
0,73,600,572,352,40,30,436.667,415.556,44367.8,34565,36890.8
0,549,600,47,251,187,38,341.125,119.625,55729.8,30846.8,-25796.7
0,487,600,146,154,500,41,462.7,157.4,35909.6,18759.6,-19577.9
0,422,600,5,320,461,68,405.985,158.75,31921.3,22989,-21442.1
0,240,600,360,430,340,71,474.231,394.308,38657,8853.06,11162.9
0,193,600,334,81,50,36,438.667,246.222,47330,10542.2,3979.71
0,541,600,404,473,544,49,435,399.273,52170.4,11894.8,8955.7
0,12,600,70,328,263,19,494.364,95.1818,30634.9,2656.56,5500.03
0,535,600,576,133,506,18,415,523.571,48670.9,7880.26,14538
0,183,600,323,323,492,41,455.625,311.75,43188,4039.64,11215.3
0,14,600,172,116,505,53,427.571,150.857,47103.6,17317.8,2360.76
0,342,600,533,366,75,59,487.286,470,46602.6,12905.3,13406.3
0,363,600,452,408,96,23,446.417,418.5,34656.3,9020.64,8559.59
0,478,600,109,496,43,16,450.111,207.889,52892.9,30686.9,-38534.6
0,253,600,224,387,121,43,469.273,291.273,36834,3840.02,618.418
0,206,600,253,337,488,74,452,210.5,38607.8,8411.18,10670.6
0,383,600,183,165,204,60,407.3,202.2,43920.9,12665.1,-18086.6
0,245,600,399,350,225,25,461.286,366.429,48661.9,3947.62,13604.2
0,590,600,517,314,146,20,487.9,512.3,33656.8,1657.12,-2955.86
0,314,600,374,498,479,25,376.9,352.6,52123.4,8747.16,12506.3
0,89,600,455,215,225,43,472.857,411.357,40212.3,32532.4,21409.6
0,565,600,322,487,498,23,271.9,289.7,41847,22156.2,-7614.48
0,308,600,239,290,423,13,468.5,269.75,37988.3,3369.64,-3980.29
0,0,600,362,460,464,61,446.222,265.389,38281.4,20224.1,23631.1
0,582,600,12,413,261,29,357.923,194.154,43442.9,44958,-22981
0,41,600,3,282,438,65,429.125,53,45437,4040.57,-6786
0,60,600,574,571,319,15,444.429,452.429,43001.6,43811.6,31402
0,293,600,519,455,296,13,451.889,410.222,37505.6,17953.7,17809.8
0,155,600,475,228,550,29,442.333,442.111,48361.3,15770.1,17985.3
0,537,600,119,349,138,32,428.625,252.125,38132.6,31530.4,-31320.4
0,419,600,537,420,392,31,446.1,511.9,35517,3855.88,8965.34
0,67,600,295,293,418,68,415.75,179.75,58479.9,11822.8,19555.6
0,185,600,396,373,504,49,467.727,366.364,34697.8,5560.25,10313.7
0,292,600,244,352,383,55,379,317,71756.7,15532,-6472.67
0,467,600,555,554,449,17,420.222,546.222,37017.9,1235.19,4746.07
0,338,600,307,97,363,17,462.52,384.498,46490.2,9122.6,-3797.21
0,332,600,387,413,318,57,382.714,283,72706.6,19368,23864.3
0,474,600,533,351,540,51,487.3,506.3,32017.6,337.122,2404.68
0,429,600,458,107,348,13,444.364,418.091,48692.1,1027.29,3075.76
0,517,600,454,177,141,70,386,495.455,50191.4,947.273,-5316.4
0,294,600,148,304,94,74,432.167,184.333,64673,6479.07,-19787.3
0,359,600,10,398,240,16,483.308,79.6923,24815.9,11303.9,-13640.6
0,232,600,98,393,60,23,457.667,122.5,51782.7,3181.5,-12585.2
0,228,600,99,383,425,61,496.889,148.444,39462.9,2698.28,-8309.82
0,242,600,570,454,55,28,408.667,498.889,54983,12502.4,14988
0,314,600,187,291,327,14,371,150,69285.5,13025.5,-9472.25
0,100,600,315,261,512,59,467.7,238.2,34087.1,14423.7,16581.5
0,544,600,32,279,461,48,480.571,111.857,23990.1,17720.4,-17693.6
0,244,600,182,273,342,23,462.9,211.7,37252.3,4830.9,-830.589
0,296,600,84,79,40,26,404.8,130.5,49396.4,4098.5,-11599.7
0,119,600,69,135,89,72,329.889,171.667,75124.6,10214.5,-16270.4
0,78,600,282,69,548,14,525.455,227.182,30651.3,8718.36,8362.61
0,463,600,231,540,453,52,429.625,321.375,38930.3,15625.7,-11776.3
0,258,600,232,238,353,17,439.714,213.571,47559.9,4293.95,1351.52
0,559,600,106,105,282,20,389,338,62035.4,39592.6,-38074.4
0,337,600,103,345,78,35,471.583,169.667,28595.2,8831.52,-9438.61
0,274,600,375,173,521,58,460.857,293.143,46651.1,23717.8,4964.69
0,95,600,383,269,145,15,494.556,371.333,36912.3,23969,20628.3
0,555,600,553,263,105,19,459.429,527.286,42602,1199.45,3150.87
0,517,600,406,477,389,11,481.222,324.889,38246.7,13043.6,-7178.35
0,266,600,266,421,533,47,468.857,219.857,48991.5,5947.14,1585.98
0,276,600,0,406,264,73,405.4,136.333,39347.8,9685.38,-14710.3
0,420,600,48,523,514,63,460.545,176.545,42798.5,35859.9,-24917
0,375,600,287,123,27,27,439.083,229.25,35389.5,7394.93,1479.52
0,557,600,131,556,458,37,410.333,244.583,35012.8,16599.2,-19041.6
0,127,600,554,533,262,16,478.846,494.154,30000,21304.1,16791.8
0,416,600,4,222,113,56,463.2,202.2,42733.1,51904.4,-32466.5
0,247,600,260,403,344,53,486.667,202.444,36250,3909.03,-1491.71
0,414,600,175,186,96,44,484.875,197,41398.1,8552.29,-17107.1
0,81,600,88,88,278,35,525.143,98.2857,24324.4,1906.68,465.725
0,308,600,402,19,406,13,422.222,348.556,46689.9,26691.8,23889.7
0,485,600,125,165,352,50,413.375,239.875,50818,40997.3,-39936.1
0,529,600,56,447,51,32,397.6,280.2,58735.3,52571.7,-48164.6
0,592,600,487,265,282,18,475.455,406.909,30276.3,17633.7,-7792.95
0,174,600,94,328,257,37,423.308,132.615,47445.6,2516.09,-3931.12
0,406,600,391,387,391,35,493.125,434.125,40714.7,3725.55,914.982
0,137,600,477,27,45,20,467.267,389.733,36837.9,22370.6,19508.2
0,564,600,324,42,289,31,474.182,368.091,37193.6,18842.7,-19584.7
0,260,600,310,360,501,72,483.9,260.9,36473.4,5516.99,6095.88
0,245,600,251,337,503,70,480.5,275.5,41728.9,3558,-1128.57
0,75,600,532,414,497,56,457.889,447.333,53096.4,26259.3,36027.7
0,297,600,385,407,372,17,475.333,347.083,25798.1,5790.81,3373.7
0,60,600,153,213,489,39,428,214.5,44367.4,10159.7,5740.57
0,55,600,513,470,518,47,421,316.444,53031.8,24368.3,30321.9
0,541,600,313,391,498,68,472.333,357.111,35163.3,8145.61,-10262.4
0,434,600,292,199,237,45,369.429,404.714,60414.6,11085.9,-16090
0,131,600,289,358,323,28,501.375,254.875,41978.8,2627.27,10148.3
0,375,600,489,506,456,17,485.417,475.333,34818.3,3216.61,8846.85
0,152,600,301,468,199,33,466.067,335.267,25921.2,10593.8,3154.84
0,508,600,331,353,311,14,405.071,366.357,50765.9,13485.3,1820.9
0,225,600,367,372,186,14,417.2,357.8,67294.7,17592.2,5930.8
0,264,600,367,485,248,10,428,304.444,42090.3,7785.78,9127.38
0,503,600,272,435,225,30,475.364,305.636,28744.1,15266.9,-13257.2
0,555,600,595,293,307,38,474.1,535,34297,2908.44,-1045.56
0,179,600,188,332,107,66,466.8,251.733,34270.3,23098.1,-6890.91
0,570,600,123,275,360,37,419.333,199.667,75547.1,34155.9,-31102.3
0,401,600,571,39,516,22,441.111,524.667,39296.4,6326.25,14320.7
0,257,600,413,245,333,27,493.778,404.889,37422.4,18359.1,8161.85
0,171,600,48,271,332,62,423.833,131.333,53669.4,7443.47,-12512.7
0,124,600,122,199,313,57,510.25,143.25,42564.8,1983.07,1369.36
0,276,600,85,136,418,40,458,153.063,31942.4,4554.6,-9888.6
0,132,600,465,182,183,68,401.222,391.222,52206.2,16873.4,16725.4
0,378,600,502,200,345,32,458.417,491.5,34483.5,9697.55,12059.1
0,341,600,373,286,536,14,438.667,245.889,37543,18715.6,6818.71
0,551,600,96,432,412,48,362,220.571,74848.7,34672.6,-44173.2
0,112,600,69,452,344,27,388.571,128.643,44837.8,7503.48,-10252
0,536,600,514,122,230,72,429.444,504.556,40381.5,558.528,-1932.03
0,143,600,291,344,359,20,454.833,319.222,35968.5,7989.01,1541.63
0,426,600,332,388,140,37,426.4,380.1,59941.4,4910.32,-13318.2
0,364,600,334,415,416,67,337.439,341.532,55095.2,407.363,-1433.71
0,354,600,151,425,533,35,457.8,177.4,48939.1,9007.16,-19698.6
0,496,600,215,349,357,71,434.75,205.5,48429.6,16274.6,-14986.7
0,351,600,470,98,325,12,431.5,455.833,38022.1,1580.15,6258.73
0,72,600,529,315,503,21,524.75,476.167,28043.7,16314.3,21002.2
0,250,600,213,280,433,70,423.813,219.375,49427.5,10717,-14855.1
0,554,600,69,299,130,67,371.857,121.571,68549.8,36660.6,-29216.7
0,238,600,42,139,521,49,448.5,172.333,54206.3,35202.7,-21286.2
0,124,600,29,246,311,46,418.571,82.5714,48549.6,10319.6,-9175.71
0,379,600,178,197,259,39,403.5,331.75,49706.3,11182.8,-14803.9
0,419,600,35,476,238,15,385.375,101.875,46726.6,24817.8,-28457.4
0,134,600,50,491,348,36,365.143,159.571,49483.8,10465.6,-3479.1
0,248,600,474,441,65,29,505.625,433.25,42377.4,5811.07,15334.5
0,228,600,52,84,368,24,484,135.1,32145.1,6695.21,-9679.33
0,297,600,24,382,233,38,478.813,95.125,41641.4,4731.98,-7925.24
0,98,600,236,431,59,37,476.25,250.375,40667.9,11231.7,10442.5
0,497,600,469,300,376,66,395.615,483.154,56566.1,1815.97,-6609.35
0,586,600,475,146,454,41,434.533,423.267,29746,21463.5,8337.99
0,126,600,362,403,179,65,377.833,373.667,68531.8,18229.9,19230.1
0,590,600,265,163,152,72,416.917,319.333,51221.4,8903.15,-17325.4
0,239,600,165,320,460,63,445.928,210.374,33713.5,14871.2,-11529.1
0,520,600,427,526,566,24,477.4,397.9,31480.5,5114.77,-7552.73
0,569,600,496,490,461,11,404.604,507.265,46541.4,1988.81,-666.938
0,428,600,314,90,356,59,468.8,345.4,68720.2,2335.3,-12105.7
0,250,600,565,510,388,70,369.727,489.818,31343.6,7752.56,10350.9
0,208,600,61,400,152,48,453.286,143.571,51204.9,5233.29,-9426.52
0,386,600,382,406,61,15,452.2,319.4,31945.3,7057.11,3038.7
0,314,600,253,435,586,11,451.4,277.1,49309.4,3405.43,-3949.16
0,450,600,282,488,18,12,431.538,263.692,29835.3,7342.23,-7154.65
0,100,600,491,331,484,53,403,348.727,53999.8,25844,13470.2
0,478,600,136,448,104,18,474.467,173.8,30644.3,18519.3,-13181.3
0,490,600,255,229,265,12,445.556,312.778,35519.3,10109.9,-12647.7
0,407,600,433,297,283,20,501.875,427.5,41697.3,987.714,2308.21
0,293,600,366,551,453,37,448.299,362.61,31680.8,3072.98,7106.06
0,209,600,243,128,111,42,474.667,248.333,42908.8,1376,3432.88
0,497,600,37,158,300,57,435.818,227,53224,56789.8,-38324.4
0,414,600,303,174,283,60,455.75,293.75,35694.6,18824.2,5262.48
0,147,600,558,284,444,74,478.375,416.75,40268.8,19085.9,24314.3
0,333,600,78,426,420,70,414.375,141.375,56729.7,8571.7,-18724.6
0,2,600,61,381,499,23,450.929,115.286,36272.8,5954.37,2852.56
0,34,600,328,276,296,67,432.846,249.615,46175.5,22289.1,25472.8
0,142,600,391,90,142,44,448.667,357.222,45227.5,12046.9,11105.8
0,378,600,39,375,56,20,482.133,151.8,35756.4,14648.7,-19730.9
0,595,600,505,342,536,30,399,505.5,39534.2,9207.83,-4661.67
0,378,600,243,111,321,36,442.286,305.571,45026.2,18383.6,-12443.9
0,351,600,530,145,349,45,389.364,488.727,77171.3,5470.02,14509.2
0,306,600,27,59,74,47,482.5,123.5,33513.8,11343.8,-16079.3
0,66,600,60,455,45,41,454,209.538,32325.7,43463.6,-14606.9
0,109,600,586,199,94,51,421,445.444,40527.8,32719.3,28371.1
0,299,600,151,62,226,33,404.875,246.875,61591.6,22897.3,-29381.3
0,485,600,533,242,148,46,490.6,444,34304.5,16779.1,3060
0,319,600,588,551,137,20,468.769,427.308,31332,27358.9,16323.2
0,49,600,269,347,498,56,483.556,254.333,36251.3,9832.25,11565.5
0,577,600,299,393,533,18,535.357,279.714,24241.3,14327.3,-13417.9
0,566,600,475,341,375,68,443.889,314.444,38704.1,34678.3,-5945.57
0,0,600,7,534,230,11,480,61.5,31170,3963.83,1566.44
0,251,600,569,479,489,40,478.75,428.167,29479.5,35080.5,15471.1
0,84,600,1,203,148,36,394.5,149.083,51671.7,34496.5,-21660.6
0,229,600,118,466,74,64,440.833,189.833,53352.6,4859.37,-9434.43
0,549,600,206,92,270,69,443.857,342.5,36907.1,26020,-19098.5
0,182,600,226,352,56,55,420.2,242.8,63400.4,13781.5,23168.6
0,168,600,504,188,79,33,434.625,390,51448.6,26434,27250
0,52,600,16,162,311,23,398.25,36.375,57081.4,1285.13,-4059.96
0,425,600,432,375,438,74,474.429,397.286,45493,7611.24,552.19
0,549,600,425,376,153,12,419.833,415.667,61085.4,5438.27,-10723.5
0,28,600,591,146,453,45,483.667,447.667,24055.2,43992.7,23111.5
0,247,600,253,57,95,54,489.25,253.75,28489.8,8301.84,-370.114
0,55,600,190,478,217,52,462.091,240.273,36106.3,7418.02,3783.07
0,575,600,90,241,329,64,482.75,189,41973.4,29686.3,-33971
0,370,600,450,284,303,31,486.786,380.429,41100,7937.03,11132.3
0,70,600,507,228,235,37,464,362.111,41081,28476.9,29026.6
0,237,600,7,138,426,67,476.7,67.7,32974.2,8064.23,-10872
0,573,600,526,385,299,39,457.111,543.222,37901.4,1106.69,-2051.28
0,210,600,12,417,395,32,405.154,138.077,42086.3,24018.9,-19371.3
0,346,600,404,273,156,24,397.5,375.25,52874.9,2463.93,-2324.14
0,436,600,131,302,257,33,358.125,331,39134.2,27703.1,-28279.2
0,0,600,513,163,175,58,408,327.9,44248.4,51789.9,40007.6
0,1,600,237,203,80,25,449.857,219.286,44756.5,10725.2,17721.4
0,266,600,263,111,200,38,418.75,286.75,39073.6,2412.21,2601.79
0,74,600,309,62,310,20,517.091,281.545,30335.7,7294.07,11634.3
0,567,600,575,423,347,57,507.625,529.375,42222.3,5012.84,-3229.41
0,309,600,155,227,184,73,439.667,255.778,40764.3,10801.9,-13150.1
0,370,600,224,249,77,29,441.3,263.7,46330.5,11780.7,-7705.57
0,265,600,478,258,227,24,455.222,444.556,35933.2,6747.28,13850
0,546,600,210,155,358,17,505.778,191.222,36764.9,21645.7,-24463.2
0,405,600,341,318,498,53,446.455,309.091,32323.9,18663.5,4004.25
0,123,600,241,549,140,20,440,326.556,48067,15590.3,5231.75
0,73,600,483,501,419,58,334.5,395.5,45324.7,29145.9,32493.9
0,594,600,351,195,180,71,421,415.889,48342.3,10516.1,-18997.4
0,150,600,311,139,509,65,444.222,316.111,36510.4,4207.86,9069.1
0,111,600,241,219,464,64,475.273,253.545,35754.4,3334.47,6241.94
0,564,600,449,43,75,37,378.333,501.667,107952,3466.33,-18262.8
0,236,600,149,67,265,26,480.909,155.636,33851.5,3512.85,-4969.04
0,514,600,62,391,445,74,484.462,103.385,34428.1,17808.1,-22555.6
0,41,600,496,441,303,51,396.636,362.455,48633.9,34125.7,31869
0,1,600,116,534,232,16,390.571,217.286,45645.3,31644.6,657.975
0,2,600,176,437,345,41,409.714,165.143,58209.2,6571.14,15967.7
0,318,600,442,92,139,34,479.429,384.143,46825,6289.81,9555.1
0,524,600,30,92,222,74,440.167,189.167,52471.8,37662.6,-40211.6
0,117,600,560,406,165,69,476.75,502.75,36432.4,21201.8,24483.7
0,310,600,426,198,269,51,470.813,436.5,25614.4,4009.47,3888.97
0,425,600,440,185,443,56,452.5,362.667,47162.5,17362.1,13722.8
0,30,600,53,492,503,51,476.25,84,28892.8,11667.1,-2304.18
0,280,600,371,530,88,11,470.727,363.545,34165.8,5045.67,8984.76
0,327,600,522,296,370,60,404.4,448.6,58697.3,7955.3,18185.7
0,15,600,10,332,157,39,433.125,190.75,47426.1,41429.6,-3311.82
0,181,600,108,406,376,63,418.615,124.385,39954.6,1027.59,-808.923
0,209,600,317,388,336,67,447.467,193.733,36094.1,9698.07,9048.28
0,369,600,278,475,115,59,460.071,289.643,26700.8,1614.25,-1089.66
0,84,600,531,270,124,50,405.818,472.545,35723.6,22837.3,24783.5
0,471,600,431,65,163,37,489.333,453.778,35245.3,1420.69,-2502.17
0,34,600,350,542,224,35,481.9,358.5,32152.3,19996.3,14764.9
0,185,600,398,445,124,20,451.125,375.375,44880.7,6087.13,14051.2
0,401,600,181,335,348,33,376.778,201.556,63352.7,13931,-9858.74
0,74,600,451,440,527,24,323.333,262.667,44939.9,37511.5,36336.5
0,180,600,9,242,283,16,419.636,57.8182,43138.5,4487.16,-13180.6
0,62,600,566,110,452,56,475.429,430.286,45202.6,38547.9,33313.9
0,61,600,446,539,242,15,505.125,350.375,42414.7,18806.3,25528.4
0,229,600,25,371,201,67,431.545,135.727,45832.7,15443.8,-11108.3
0,226,600,308,216,524,71,369.857,269,52339.5,10036.7,15937.3
0,63,600,552,347,260,61,472.333,471.556,34798,24234.8,28276.9
0,369,600,277,159,243,28,390,357.125,54439.4,10331.6,-14166.7
0,535,600,408,190,377,70,333.222,282.889,41408.4,27375.6,-5039.72
0,86,600,39,369,231,46,445.357,177.786,30780.1,23148.5,-8380.69
0,497,600,98,521,192,55,406.538,107.308,40726.6,15708.4,-14171.4
0,443,600,363,355,456,10,496.182,342.182,34897.8,3327.56,-1881.14
0,497,600,151,585,81,14,465.444,227.889,45431,19921.1,-28711.4
0,277,600,424,90,188,47,414.571,401.143,71046.6,3659.14,6179.57
0,103,600,566,164,205,62,451.727,440.182,37931.4,36611.2,35178.8
0,45,600,267,399,388,65,437.154,193.846,34804.6,9751.97,16260.7
0,359,600,398,321,69,10,524.667,394.556,38781.5,949.528,2596.33
0,57,600,236,214,202,58,349.222,276.444,61266.2,21325.5,-13752.9
0,347,600,413,445,227,35,431.929,371.5,39631,1698.88,-1500.65
0,454,600,345,62,446,32,447,298,40561.8,17684.5,8167.92
0,552,600,450,282,207,14,321.6,478.1,40328,3895.21,-9773.51
0,553,600,570,490,381,46,424.6,539.2,58018.3,980.7,-654.15
0,146,600,184,565,44,34,461.8,259,38744.4,17896.2,-750.222
0,149,600,213,361,275,65,442.857,322.071,41382.7,22731.6,-2149.22
0,17,600,385,297,391,51,501.875,336.5,41654.1,21986.9,25149.9
0,365,600,246,268,375,19,404.75,236.75,49555.4,9934.21,-11651.1
0,255,600,360,345,371,72,441.429,398,47256.6,16482.7,4922.67
0,46,600,299,242,267,18,494.2,295.467,27271.5,12348.7,8173.19
0,488,600,138,274,292,59,448,244.556,39538.8,15729.5,-24002.8
0,376,600,198,88,198,48,466.65,241.55,31347,2753.42,-7856.69
0,302,600,147,138,268,68,465.1,188.8,47836.8,24462.4,-27864.9
0,318,600,288,559,461,24,460.778,354.889,36205.9,3337.11,-1405.78
0,160,600,539,263,242,36,452.889,498.778,41555.9,21210.7,28436.7
0,275,600,423,141,520,40,449.917,304.5,45152.8,16725,7986.5
0,52,600,499,233,124,54,405.308,393.308,47542.7,18616.1,25913.1
0,211,600,93,212,321,37,458.805,130.951,38613.7,4179.96,-6891.39
0,582,600,197,115,264,39,491.933,299.333,36098.9,21793.4,-25595.4
0,103,600,79,113,352,17,494.545,135.636,35764.3,5059.25,-4362.08
0,286,600,68,400,146,53,494.5,218.889,25201.9,25524.2,-4657.59
0,281,600,39,396,64,30,368.375,100.5,45405.4,9244.57,-14121.4
0,158,600,400,480,72,16,411.143,394.286,76589.1,12550.9,16097.6
0,332,600,319,454,555,36,465.6,329.5,55731.4,290.944,-928.222
0,44,600,246,199,454,68,359.143,254.286,63852.8,10434.6,10159
0,330,600,193,315,110,61,480.182,247.727,32090.4,14397,-12111.7
0,187,600,93,550,31,17,467.308,121.385,38923.9,2671.59,-5637.38
0,492,600,62,216,439,67,443.5,146.4,34456.5,40128,-27756.4
0,345,600,241,215,502,50,499.3,206.7,32765.3,5293.12,-8708.79
0,319,600,222,498,114,15,397,236.833,53904.8,10401.4,-193.2
0,597,600,579,266,479,65,439.375,483.625,41801.4,10426.3,-3412.84
0,441,600,185,387,491,70,474.583,219.5,35201.9,7361,-5947.41
0,67,600,34,287,252,35,465.545,39.7273,45636.9,428.218,-135.336
0,90,600,290,523,223,36,482.714,286.143,46794.6,9079.81,17692
0,371,600,37,485,436,42,395.818,181.364,38769.2,25048.5,-25994.1
0,182,600,94,38,90,14,477.333,181,35931.5,16330,-3035.38
0,463,600,474,171,219,50,435.25,458,84598.3,284,-1112.33
0,145,600,348,202,146,43,377.333,285.798,68372.4,11238.7,24368.4
0,171,600,218,224,520,73,480.455,156,33088.9,5759.8,5541.9
0,3,600,197,88,413,72,373.1,164.6,55791.9,3762.71,8970.71
0,350,600,84,81,277,21,482.923,187.923,32985.9,11410.7,-16724.8
0,387,600,273,492,507,11,484.25,246.5,26935.3,2896.09,-4942.05
0,185,600,228,113,290,55,417.333,206.111,55793.8,6877.36,11582.6
0,399,600,93,281,254,28,373.761,155.749,40931.4,8955.68,-11014.3
0,553,600,403,504,523,25,513.692,420.769,26198.4,4481.36,-3953.33
0,162,600,138,545,65,36,466.667,138.444,39702,1126.78,1080.17
0,471,600,382,532,244,34,434.2,374.6,49599.7,2241.6,-9108.25
0,355,600,436,367,162,52,459.625,415.875,41181.4,1144.7,4989.23
0,97,600,487,476,250,52,400.444,387.556,53325.3,16430.8,27804.8
0,505,600,151,344,330,17,476,254.273,32031.2,19206.4,-20800.4
0,200,600,546,449,100,29,519,484.125,44018.3,13337.3,24126.1
0,522,600,426,359,212,25,444.667,410.667,55060.3,3285.87,-11746.7
0,176,600,124,342,160,62,489.8,213.8,33900.4,11859.3,252.511
0,372,600,112,471,371,70,464.444,121.556,35512,9865.53,-16411
0,371,600,566,42,346,30,415,449.111,65516,35726.9,39091.9
0,307,600,534,553,165,28,434.6,402.5,29753.4,22648.7,14205.6
0,128,600,26,64,350,48,480.25,100.25,35596.8,6813.48,-6555.7
0,314,600,309,274,480,61,439.286,327.286,51017.9,1224.9,-1490.93
0,56,600,394,486,133,53,414.167,377.333,51754.6,30903.5,24747.1
0,220,600,598,54,418,29,481.667,511.944,22270.2,9764.41,12404
0,419,600,257,139,530,41,288,273.857,62495.3,6551.14,-11840.3
0,391,600,71,378,459,47,509.667,163.444,37427.8,10184,-17172
0,213,600,469,156,337,18,455.444,446.778,41209.8,8418.94,12459.5
0,529,600,397,113,67,41,453.167,393.667,49998.6,4723.47,-14377.9
0,306,600,74,559,138,25,394.375,171,41027.4,9962.57,-16427
0,428,600,593,104,357,12,462.231,438.923,42159.2,32862.6,25215.2
0,449,600,66,476,394,19,445.083,123.5,44590.8,20688.8,-29512.4
0,384,600,85,310,117,29,504.556,192.667,36790.3,13702.7,-16242.8
0,200,600,227,110,473,26,373.714,352.857,50641.2,20843.5,-8.21354
0,134,600,107,36,431,13,498.889,154.111,35662.1,19680.1,159.014
0,188,600,246,381,214,35,492.6,247.7,32707.4,7389.12,5614.2
0,373,600,366,305,207,70,450.775,413.941,37355.8,5992.61,5.23136
0,300,600,338,304,229,63,415.182,366.727,53147.4,2189.02,4114.35
0,206,600,324,172,36,35,470.857,319.143,45776.8,5694.14,11631.5
0,351,600,191,345,240,28,490.563,264.625,21267.1,20337.4,-8166.24
0,45,600,191,240,265,43,411,110.909,46237.2,3949.29,10634.7
0,78,600,587,135,327,25,508.545,481.455,29194.1,27575.5,22786.6
0,492,600,495,306,389,37,449.429,451.143,48646,5536.48,2180.26
0,196,600,494,478,110,45,441.889,377.778,39841.1,28826.4,28200.1
0,438,600,484,508,304,57,487.5,474.7,38285.8,670.456,2276.5
0,449,600,509,465,497,10,349.9,489.8,52796.5,8467.96,16769.4
0,254,600,370,150,304,66,493.167,323.833,33576,9611.32,11278.7
0,163,600,523,205,194,60,501.714,453,49041.6,16575.3,28384.3
0,433,600,308,295,57,35,492.769,347.231,25597.2,9124.03,-7547.53
