Start Loc X,Start Loc Y,Goal Loc X,Goal Loc Y,Obstacle 1 Loc X,Obstacle 1 Loc Y,Obstacle 1 Radius,Obstacle 2 Loc X,Obstacle 2 Loc Y,Obstacle 2 Radius,Obstacle 3 Loc X,Obstacle 3 Loc Y,Obstacle 3 Radius,Obstacle 4 Loc X,Obstacle 4 Loc Y,Obstacle 4 Radius,Predicted Mean X,Predicted Mean Y,Predicted SXX,Predicted SYY,Predicted SXY
0,566,600,58,442,225,55,519,450,0,383,358,0,270,372,0,231.154,275.692,39313.3,25183.2,-29879.7
0,42,600,220,221,124,0,33,416,0,589,145,0,66,331,0,311.8,169,46128.8,4678,13503.1
0,85,600,314,170,93,50,173,86,42,354,135,34,95,160,0,293,317.929,33290.3,13730.5,9032.15
0,558,600,506,151,264,52,472,361,44,429,205,0,441,153,0,285.444,513.889,43017.3,910.361,-4947.32
0,554,600,343,105,38,33,461,314,70,508,255,25,70,46,11,333.2,449.3,39901.7,5048.9,-13361.3
0,388,600,119,316,306,0,264,134,0,509,438,0,284,315,0,288.818,243.818,39065.8,14053.8,-22187.2
0,309,600,589,150,579,18,154,185,58,142,439,13,312,589,0,285.1,437.2,41578.3,7591.07,16639.8
0,466,600,247,157,152,63,167,313,16,81,496,50,207,95,0,303.917,274.083,39108.4,15430.4,-17730.8
0,361,600,334,383,504,43,408,46,0,450,31,0,53,139,0,324.333,434.25,48355,2418.02,381.727
0,447,600,560,152,233,0,193,8,0,517,84,0,394,381,0,315,445.909,37490.6,3998.89,8005.4
0,206,600,6,8,245,0,254,182,0,224,16,0,261,119,0,319.556,120,42728.5,3521.25,-11145.4
0,349,600,585,253,215,54,453,77,74,289,422,34,209,507,73,317.4,397,46248.9,10691.8,20054.8
0,228,600,421,209,223,24,269,467,63,161,310,10,396,403,0,325.9,309.4,44722.8,5135.6,14108.3
0,84,600,74,401,404,46,143,202,0,360,400,0,246,110,0,276.889,72.6667,40906.6,188.25,581.583
0,212,600,184,391,433,40,411,97,25,379,171,46,191,232,0,289.1,195.2,39917.9,832.4,-1655.47
0,230,600,54,314,153,27,497,351,62,136,196,46,64,418,54,292.091,207,39420.9,10546.4,-17241
0,271,600,422,262,157,51,130,171,67,303,512,0,169,326,0,308.8,286.7,47826.6,3281.12,5742.71
0,60,600,555,77,183,16,361,394,48,534,488,63,407,358,50,274.167,356.5,34909.1,42626.6,35598.2
0,476,600,139,141,166,0,524,330,0,257,378,0,550,31,0,354.857,396.929,45651.5,23064.8,-24827
0,438,600,386,147,422,26,398,484,27,308,220,0,350,168,0,301,377.6,45536,1012.93,-3665.78
0,160,600,125,323,421,30,179,547,19,132,568,28,276,243,0,294.222,180.556,43971.9,1607.28,-2964.26
0,590,600,204,402,51,38,296,113,31,320,137,36,136,255,0,347,423.091,41572.2,20243.1,-27880.7
0,78,600,148,549,559,20,179,366,38,226,402,72,585,203,0,293.8,133.9,38385.7,1651.43,6071.42
0,18,600,171,293,285,28,212,508,21,379,386,34,300,124,67,299.8,162.2,45152,5237.73,8849.6
0,357,600,213,304,144,17,485,536,0,353,536,0,92,400,0,309.556,336.556,41661.8,4819.53,-11680.5
0,394,600,391,217,255,15,475,38,0,107,524,0,455,181,0,312.818,394,39866.2,1707.2,-2057.4
0,190,600,228,231,72,15,309,366,25,557,417,19,218,318,0,328.6,264.9,46502.3,2045.43,6454.96
0,413,600,159,70,164,0,20,59,0,282,242,0,552,379,0,250.545,235.182,42193.3,8946.36,-17127.9
0,12,600,425,139,111,57,280,81,0,275,88,0,20,182,0,317.077,202.615,45542.9,12713.1,20186.1
0,526,600,269,145,450,43,160,456,59,499,300,0,129,250,0,318.909,427.273,34594.5,14665.6,-19349.8
0,293,600,566,406,151,31,507,349,52,140,467,46,294,547,10,316.909,410,43515.3,9553,18996.1
0,596,600,243,116,16,0,279,4,0,332,339,0,345,444,0,297.091,390,36121.1,18547,-24948.7
0,280,600,357,175,238,68,20,465,15,398,540,31,215,571,0,313.4,350.8,45236.7,2078.18,-150.578
0,124,600,541,199,493,24,109,257,0,51,288,0,295,160,0,382.857,283.643,36551.2,29980.7,26939
0,299,600,404,214,202,11,222,111,19,333,295,0,258,408,0,291.444,329.333,40450.5,1766,4780.46
0,7,600,592,464,83,49,318,139,52,243,574,15,165,177,0,291.667,322.25,37082.1,45116.4,40284.9
0,547,600,61,151,416,0,353,160,0,564,539,0,33,444,0,361.812,365.125,34548,31460.6,-23063.7
0,23,600,363,426,417,19,562,280,31,477,38,0,180,96,0,222.462,298.692,40846.1,14990.7,13537.5
0,464,600,297,548,516,0,392,117,0,540,204,0,136,275,0,303.333,408,44258,2557,-8623.75
0,100,600,596,52,507,26,74,398,32,283,403,74,259,151,27,265.154,414.385,44888.6,25131.3,30025.3
0,101,600,51,309,434,37,329,492,46,200,448,47,81,132,0,300.111,85.7778,41559.6,480.444,-696.222
0,366,600,434,436,269,74,261,273,50,514,285,13,79,314,0,296,379.4,43419.3,768.044,4137
0,442,600,61,207,11,0,59,158,0,211,586,0,538,597,0,287.214,358.071,35150.6,29533.9,-26150.9
0,494,600,387,83,436,53,166,108,51,241,312,0,392,89,0,316.444,438.778,44580.3,2781.44,-10377.8
0,65,600,251,568,138,0,579,358,0,580,577,0,569,368,0,311.9,130.9,47312.8,4287.66,12688.2
0,438,600,195,337,212,34,355,153,33,594,126,0,11,326,0,303.545,319.727,43695.3,7081.02,-17138.4
0,120,600,21,173,173,72,99,227,0,78,117,0,515,52,0,311.8,97.4,45466.2,2524.49,-2810.69
0,517,600,105,440,479,70,191,187,74,393,112,44,158,474,50,317,346.5,48973.8,13261.5,-21982.3
0,404,600,502,225,301,61,103,370,0,442,580,0,470,572,0,319.8,447.5,38384,2071.17,1495.56
0,211,600,129,144,222,0,67,479,0,56,294,0,271,117,0,312.222,183.667,43251.9,1128.25,-3701.04
0,136,600,80,108,452,24,229,76,67,447,339,27,227,408,72,281,180.917,37353.3,5228.08,-4860.18
0,45,600,562,479,212,14,400,483,67,51,229,12,384,478,24,320.917,247.833,37220.6,33686.2,34082.2
0,300,600,225,531,216,27,278,55,39,41,519,36,169,300,0,-1,-1,-1,-1,-1
0,316,600,518,500,568,12,348,357,0,112,186,0,123,97,0,321.364,370.727,45197.3,6684.42,13566.5
0,404,600,391,467,303,67,595,586,0,271,160,0,220,323,0,321.385,227.308,48639.4,9722.4,-3780.63
0,232,600,562,107,162,32,534,482,52,199,401,71,241,266,0,261.636,470.727,44091.1,15770.8,21138.2
0,470,600,193,385,220,45,437,163,62,583,473,14,120,371,53,334.615,438,48732.4,13189.2,-16095.5
0,175,600,117,343,210,65,307,417,57,577,166,15,254,563,0,308,214.818,43965.2,6123.16,-5669.9
0,377,600,107,345,586,0,437,505,0,567,502,0,196,141,0,305.9,293.8,46431.7,8556.4,-16810.1
0,534,600,354,394,534,0,279,480,0,361,319,0,424,86,0,303,424.6,40846.4,2839.6,-6646.67
0,491,600,199,114,528,64,511,241,0,575,350,0,374,545,0,273.182,296.727,48779,7910.62,-17086.7
0,599,600,457,356,187,15,239,545,18,554,509,29,329,194,0,276.4,473.6,43930.7,4649.38,-8464.04
0,599,600,112,128,140,12,214,548,24,503,293,12,479,499,61,267.727,351.545,44449.6,24682.1,-32215.4
0,74,600,287,327,70,0,261,286,0,302,20,0,138,518,0,288.909,199.091,44594.9,3752.49,8624.41
0,472,600,231,199,523,67,300,426,50,80,354,48,196,148,55,312.455,304,41856.9,12101.4,-20942.1
0,315,600,479,83,488,19,126,488,0,330,175,0,252,370,0,278.2,375.5,39619.3,6473.83,14226
0,454,600,400,227,547,0,51,496,0,398,533,0,433,510,0,300,469.889,47327,1385.36,-2887.5
0,125,600,91,485,36,0,418,448,0,241,568,0,139,2,0,308.3,152.5,43299.1,2270.5,2625.61
0,451,600,315,404,172,60,583,572,0,507,198,0,445,460,0,293.4,420.7,47383.6,4698.46,-13071.2
0,512,600,584,291,248,32,114,287,73,182,62,0,33,372,0,324,543.636,42981.4,752.455,2040.6
0,280,600,105,365,71,31,460,270,44,135,244,0,115,401,0,321.727,247.091,43480.4,8876.49,-17070.3
0,361,600,67,19,113,0,114,212,0,229,286,0,60,485,0,313.6,172,39813.6,14583.3,-23130.1
0,574,600,19,191,192,17,552,454,0,395,106,0,355,155,0,290.231,299.538,36994.2,39847.1,-37783.7
0,176,600,580,39,557,36,400,446,36,309,492,51,586,231,0,294.364,371.909,46071.9,12596.1,21666.3
0,195,600,435,304,143,26,88,127,34,130,542,50,583,422,12,293.778,301.667,42396.4,8079.5,16392.7
0,42,600,365,113,119,40,504,63,38,308,515,25,184,22,0,296.273,168.818,39612,12164.2,21000.7
0,540,600,413,330,276,0,64,321,0,543,452,0,12,361,0,296.9,439.2,42242.5,2034.18,-7008.53
0,1,600,261,330,108,13,314,283,21,114,365,10,487,430,40,277.7,177.6,41576.9,9985.16,18616.9
0,22,600,437,592,479,0,159,114,0,432,254,0,260,91,0,319.75,249.417,39044,26670.1,31344.8
0,60,600,104,474,570,0,550,132,0,223,568,0,106,393,0,291.8,165.4,48807.1,2694.27,1697.64
0,14,600,164,499,214,64,76,514,69,380,486,21,219,74,61,271.5,137.833,38068.3,3252.33,3275.27
0,140,600,478,429,207,74,195,150,0,214,522,0,313,197,0,349.143,170.143,48884.1,23408,22268.4
0,372,600,372,568,316,0,22,415,0,104,8,0,347,547,0,288.4,409.7,42479.4,2326.01,5221.36
0,517,600,437,453,46,26,34,112,0,359,363,0,242,142,0,317.1,518.8,44095.7,1915.51,-2558.87
0,318,600,18,467,355,61,484,230,55,576,565,0,498,485,0,324.667,232.417,39315.5,13218.8,-20732.1
0,394,600,232,467,454,40,224,402,51,259,505,35,1,332,0,259.3,268.5,44575.1,4913.61,-11391.7
0,103,600,150,314,33,10,369,298,25,501,578,0,465,281,0,309.182,103.909,38772.4,3488.49,8138.22
0,521,600,533,552,17,0,565,413,0,349,523,0,290,444,0,311.111,563.222,46876.6,569.944,1246.72
0,216,600,222,74,581,17,91,167,28,452,198,64,263,299,0,324.6,293.7,45381.6,3513.79,6433.98
0,396,600,595,202,137,62,499,362,32,421,331,54,223,523,46,287.5,476.8,48250.1,5443.73,15655
0,383,600,450,506,38,17,302,70,43,321,44,0,38,225,0,313.455,412,43130.3,510.8,1780.9
0,522,600,310,167,431,43,454,492,67,452,371,24,130,480,59,277,405.667,42795.3,4070.97,-7773.73
0,527,600,438,147,498,36,499,543,22,63,551,23,468,263,0,291.444,436,44402,3160.5,-9172
0,83,600,540,235,397,56,197,263,60,432,440,19,256,581,0,312.873,265.118,41885,28420.6,33627.5
0,213,600,104,433,262,61,476,255,72,207,419,0,365,537,0,283.6,129.7,42438,5105.57,-10833.9
0,120,600,326,260,247,74,68,263,16,59,242,26,112,377,65,303.909,142,39279.5,10842,12233.9
0,341,600,470,198,195,10,416,256,34,501,36,0,66,58,0,285.8,395.1,45865.3,1636.99,6421.02
0,539,600,84,262,456,55,419,479,50,462,199,10,148,162,0,296.923,323.846,39019.4,26649.6,-30185.1
0,423,600,159,121,92,53,155,173,59,120,92,0,245,153,0,339.7,348.9,43751.1,8994.1,-15902.8
0,460,600,464,187,523,0,588,81,0,89,362,0,358,115,0,307.333,431.222,50043.8,929.694,3007.67
0,448,600,41,39,448,0,27,372,0,439,171,0,499,432,0,280.364,211.091,40571.7,21641.7,-28468.6
0,281,600,179,281,366,60,536,492,38,575,580,0,338,386,0,304.8,214.6,43581.3,1580.93,-5090.98
0,564,600,128,371,278,33,569,351,25,108,449,74,478,399,45,336,407.917,37971.6,22022.6,-26694.2
0,420,600,197,370,190,61,564,533,0,436,132,0,213,157,0,298.333,340.917,40569.2,5748.99,-12961
0,350,600,448,259,368,16,289,234,66,353,290,0,417,115,0,302.111,395.111,41035.9,1481.61,4696.99
0,522,600,138,476,232,22,299,163,27,316,314,0,220,293,0,316.929,317.857,36148.2,36692.8,-32944.2
0,155,600,54,136,432,36,238,509,34,453,336,24,483,172,74,294.556,113.889,43080,4335.11,-11848.2
0,553,600,226,387,83,15,382,234,48,297,111,0,228,347,0,275.3,360.7,41209.3,11758.9,-21018.5
0,122,600,466,369,479,68,456,244,35,442,561,0,200,219,0,302.273,296.636,39147.8,15967.5,24626.5
0,438,600,140,38,101,0,169,588,0,80,134,0,253,31,0,292.667,374.833,41230.4,18179.8,-23077.5
0,155,600,150,47,17,0,389,518,0,186,11,0,179,175,0,301.444,94.4444,45691.3,1859.28,1139.03
0,45,600,520,63,468,15,376,126,69,343,484,73,577,206,0,300.333,252.083,38648.1,34445,35167
0,519,600,130,199,247,0,403,45,0,85,564,0,202,306,0,270.923,250,40167.7,23800.3,-26861.7
0,42,600,154,294,484,30,394,233,0,566,418,0,65,147,0,307.556,94.1111,46070.8,1027.11,4892.93
0,336,600,109,435,277,12,118,547,51,440,476,0,586,206,0,291.5,155.083,46339,8864.81,-17416.7
0,261,600,177,125,76,47,487,516,61,257,328,59,173,491,0,286.364,240.727,37984.2,1376.42,-2284.29
0,125,600,449,93,316,60,317,284,41,367,37,0,270,257,0,311.077,229.846,42754.9,13130.6,20607.8
0,453,600,396,71,265,0,151,354,0,372,566,0,97,190,0,272.667,324.583,38663.2,7445.9,3896.39
0,138,600,150,290,168,69,121,156,68,31,58,19,128,507,0,274.071,311.929,45715.6,13030.7,-3492.76
0,176,600,65,230,456,69,75,71,57,398,439,35,448,204,0,275.3,134.7,38381.6,4012.9,-10851.7
0,97,600,128,326,448,35,555,240,23,86,240,42,60,304,20,289.909,135.909,41218.5,1111.29,3213.79
0,374,600,161,463,193,57,246,505,61,220,227,66,393,451,0,342.8,287.6,47023.7,4093.16,-11496.5
0,363,600,311,343,212,0,207,187,0,490,30,0,397,425,0,296,371.111,42054.8,1238.11,-4846.37
0,211,600,565,561,330,28,544,153,34,155,448,62,333,529,63,304.6,384.3,52010.3,9954.01,20856.4
0,35,600,562,212,497,43,421,438,11,337,71,0,442,455,0,303.538,346.615,32127.4,45550.9,35686.1
0,97,600,8,196,257,64,452,224,34,433,103,38,12,89,0,300.125,45.5,42439.3,1056.57,-5747.64
0,257,600,568,519,225,0,150,320,0,405,406,0,564,340,0,306.273,433.545,44990.8,16878.5,27115.3
0,463,600,424,349,262,51,383,47,37,199,322,71,299,75,0,269.5,294.643,46592.9,11005.5,5231.19
0,52,600,405,324,205,72,303,191,0,462,392,0,43,111,0,312.167,252.917,48080.3,11739.5,22009.3
0,385,600,453,18,92,0,508,114,0,490,347,0,90,134,0,294.444,415.111,44654.5,816.861,559.444
0,92,600,3,400,66,55,158,229,65,350,387,0,55,336,0,290.889,96,45286.4,2854.5,-6673.5
0,553,600,438,256,392,35,391,449,44,570,328,23,580,559,0,294.333,522.222,43831.5,1555.94,-6314.08
0,551,600,155,311,284,69,379,246,29,248,166,0,180,441,0,316.545,383.455,43460.3,14442.1,-24321.9
0,62,600,593,54,68,0,583,207,0,405,517,0,319,218,0,326.667,264.6,32262.4,46833.7,32405.1
0,162,600,480,238,250,55,20,57,0,168,312,0,34,305,0,292.7,332.3,48384,7600.68,17379.7
0,14,600,556,153,295,69,399,187,66,257,531,0,464,383,0,217,396.643,40970.8,36175,29022.5
0,183,600,138,457,33,31,509,358,49,219,387,54,466,438,35,322.111,136.333,42712.4,1671.75,-2822.04
0,501,600,408,267,69,54,389,222,20,368,329,0,21,249,0,276.6,459.2,40578.9,4353.51,-11404.8
0,156,600,289,521,146,55,206,88,72,151,61,10,501,510,19,284.444,281.333,42877.8,3268.25,7641.08
0,367,600,269,193,230,37,266,416,57,109,130,65,108,65,64,300.889,315,43810.6,766.25,-3088.62
0,138,600,568,135,229,47,200,305,27,597,310,0,362,66,0,248.615,372,47440.8,19267,26334.7
0,329,600,191,227,97,0,259,575,0,362,506,0,59,58,0,307.455,286.818,43318.3,2808.56,-7424.51
0,374,600,421,270,204,73,330,205,19,90,220,71,297,283,73,281.444,425.667,43187.5,871.25,4266.92
0,348,600,407,32,273,0,100,212,0,538,429,0,248,408,0,312.556,354.444,48047,1435.78,6821.1
0,273,600,73,47,475,13,370,399,44,181,351,0,200,302,0,302,134.636,43312.8,4081.25,-9987.8
0,353,600,39,285,108,52,156,43,0,573,439,0,583,140,0,297.727,115.909,42523.8,12469.7,-18978.8
0,239,600,523,505,187,29,455,77,0,591,169,0,313,121,0,312.273,435.091,37412,14172.7,21510
0,117,600,325,372,101,44,283,240,39,166,512,57,418,116,0,317.9,241.4,43128.1,3965.82,10658
0,7,600,264,114,390,64,118,458,36,242,137,30,489,309,0,287.182,191.364,44456.8,13908.9,21292
0,483,600,385,74,406,15,498,225,30,278,123,51,404,582,0,317.364,409.364,42133.5,2281.05,-2890.55
0,24,600,522,49,255,40,347,283,22,158,338,60,475,320,40,285.533,274.733,30270.3,37347.8,30177
0,340,600,23,260,155,73,443,23,0,217,544,0,525,408,0,346.167,262.083,49636.5,13766.6,-20822.7
0,93,600,396,95,45,18,450,413,0,117,86,0,388,192,0,302.364,275,37205.9,11511.8,19627.2
0,131,600,39,45,37,37,238,14,0,195,182,0,203,121,0,314.889,119.333,41247.1,3451.25,-8847.83
0,570,600,415,112,491,58,136,186,11,0,51,0,570,363,0,269.363,526.651,43146.7,3998.06,-11101.4
0,256,600,385,342,137,23,334,523,44,482,154,68,496,241,0,292,304.2,44082.9,3250.4,10760.2
0,529,600,470,540,473,49,467,139,49,137,202,49,393,484,23,-1,-1,-1,-1,-1
0,67,600,478,39,479,16,548,151,17,55,68,0,345,181,0,300,223.667,37618.4,24289,28604.7
0,549,600,561,432,127,51,152,229,30,383,493,36,350,195,0,304.8,562.9,47721.7,1301.43,-3268.91
0,3,600,138,153,158,22,542,504,51,73,364,25,450,201,0,289.8,53.9,43216,1563.66,6496.2
0,186,600,479,267,352,63,119,592,0,122,447,0,351,180,0,349.909,291.727,39120.3,9272.02,16206.5
0,190,600,505,195,275,26,231,351,42,535,306,40,409,138,72,339.013,267.434,32251.8,29006.6,24016.6
0,48,600,471,321,377,41,89,540,0,308,286,0,389,13,0,284.917,275.667,36320.8,24637.3,29268.4
0,579,600,23,394,371,56,25,195,0,62,358,0,561,297,0,287.462,288.308,43698.6,35709.9,-39014.6
0,159,600,591,498,517,63,179,339,0,139,237,0,197,118,0,371.933,231.4,43141.5,37206.3,28715
0,570,600,356,160,402,21,232,177,31,537,187,0,226,524,0,284.111,428,42193.6,5280.25,-13543.8
0,451,600,162,380,101,45,163,344,0,268,412,0,4,503,0,339.417,367.833,34206.8,13056.3,-18181.4
0,77,600,310,541,273,0,187,169,0,89,111,0,517,186,0,325.636,149,46489.5,5674.8,13610.9
0,166,600,547,239,443,57,439,508,26,423,131,59,347,390,0,339.154,301.769,46911.6,13876.4,18781.8
0,189,600,357,187,505,68,327,391,18,395,163,23,255,376,68,297.3,248.7,46194.2,2599.34,3840.54
0,576,600,432,523,118,74,335,578,0,110,156,0,311,174,0,319.4,531.2,43929.4,2462.84,-7143.98
0,490,600,182,85,106,10,119,396,14,339,545,0,61,170,0,292.929,306.214,40563.5,10476.8,-13819.9
0,173,600,587,353,438,51,73,100,48,466,326,0,122,221,0,200.467,455.2,39075.3,18078.5,15979.1
0,440,600,458,200,488,47,167,560,25,598,480,0,563,550,0,307.6,438.8,39836.3,1687.51,4622.02
0,220,600,79,215,344,33,32,76,0,415,384,0,391,274,0,316.3,148.6,47459.1,1324.27,-5415.76
0,264,600,141,112,252,39,270,282,50,506,422,18,501,545,0,303.273,109.727,42173,6224.22,-11868.5
0,251,600,134,450,448,45,169,483,60,142,268,68,13,451,12,313.833,305.5,42393.6,5645.18,-6974.18
0,33,600,426,310,380,0,13,49,0,141,283,0,532,594,0,346.067,154.8,41264.1,16908.5,21216.6
0,488,600,537,317,95,32,133,111,16,400,323,52,524,254,25,295.3,540.1,39489.1,903.211,812.745
0,43,600,225,219,274,47,137,238,11,513,122,68,284,80,70,274.6,158.8,44329.6,6890.4,15740.1
0,48,600,444,486,212,0,453,486,0,401,410,0,41,274,0,250.154,343.538,44008.3,23416.4,28467.6
0,438,600,322,201,261,61,480,360,15,47,245,34,289,548,0,313.727,338,39141.6,5904,-13067.6
0,4,600,267,93,321,20,48,537,0,399,481,0,119,416,0,293.636,158.727,45596.5,7196.82,16551.9
0,87,600,501,549,357,12,233,302,58,369,55,35,224,171,0,338.923,293.538,33956.6,28262.1,29217.4
0,294,600,39,390,483,67,276,372,0,549,230,0,540,413,0,277.556,154.778,41862.5,9056.2,-18969
0,53,600,73,256,272,55,405,101,22,414,97,12,44,545,0,311.078,126.452,40262.4,2826.57,2104.26
0,294,600,125,229,173,0,216,321,0,186,74,0,415,57,0,310.636,256.091,45585.5,3967.89,-11165.9
0,522,600,207,274,540,0,97,365,0,209,87,0,193,576,0,262.769,234.538,42985.7,21461.4,-24114.5
0,126,600,576,501,259,17,316,444,58,115,242,31,95,256,73,332.385,306,30600.6,28148.2,25040.1
0,580,600,16,47,208,20,87,430,59,0,237,0,143,93,0,305.769,327,28139.4,52676.3,-35219.8
0,187,600,123,187,583,16,349,283,10,231,87,0,109,253,0,297.727,232.545,43131.2,4098.07,-1790.14
0,367,600,519,502,168,25,177,102,45,96,154,72,489,85,33,299.9,428.4,39060.8,4344.49,11830.6
0,133,600,572,227,112,29,404,401,62,161,486,0,578,311,0,290.727,349,39416.8,25735.4,31185.7
0,242,600,525,247,214,0,487,196,0,289,438,0,125,464,0,299.8,402.1,39564.2,8978.99,18108.6
0,573,600,289,177,546,37,309,327,14,416,253,54,316,228,0,295.082,412.923,39874.6,10703.5,-19707.6
0,336,600,302,191,136,37,431,549,10,379,413,51,304,351,0,284.556,350.667,41659.3,1121.5,-4958.17
0,388,600,538,122,54,0,344,119,0,431,566,0,373,322,0,302.929,399.429,38018.1,8572.26,13834.2
0,244,600,228,212,14,0,70,29,0,194,331,0,88,377,0,316,269.222,43528.2,2052.44,4530.25
0,585,600,185,496,379,21,538,115,31,486,132,65,306,544,14,288.455,352.273,39257.1,20248.6,-27445.3
0,461,600,57,329,330,54,274,399,60,126,114,0,195,307,0,311.545,207.364,36194.5,25687.3,-29092
0,435,600,153,495,204,25,455,308,0,198,139,0,55,496,0,291.8,250.9,38141.7,17413.2,-24052.7
0,563,600,573,417,359,57,568,56,0,135,525,0,541,262,0,298.625,367.688,41966.1,20359.7,-3013.06
0,65,600,515,309,153,17,89,266,19,440,345,66,458,208,30,277.75,315.167,46028.2,22989.6,30615.8
0,548,600,571,469,106,0,358,408,0,487,467,0,104,182,0,336.1,537.5,44957.2,868.278,-1867.83
0,315,600,462,123,66,48,505,282,29,54,137,0,435,91,0,302,467.231,40098.8,7616.03,4834.17
0,323,600,270,141,245,31,159,289,33,254,177,12,343,195,0,293.833,274.25,39572.7,8082.57,-12586.4
0,278,600,19,458,199,0,152,336,0,54,247,0,180,424,0,365.182,230.909,50572.4,9298.69,-11762
0,596,600,68,355,194,69,87,49,46,479,503,0,443,106,0,263.077,283.231,31994.6,39005.7,-31934.2
0,582,600,229,487,416,29,44,207,13,193,193,0,21,294,0,298.154,332,37046.5,28415,-29018.5
0,93,600,295,461,412,74,387,149,37,235,477,46,134,428,44,283.111,229.444,43149.1,6764.78,15641.9
0,281,600,543,584,236,0,564,458,0,497,115,0,291,466,0,295.556,431.222,41864.5,7066.44,16793.9
0,589,600,371,434,528,47,546,261,0,281,197,0,1,402,0,293.6,466.6,40544.5,7261.16,-15691.2
0,63,600,211,478,478,0,224,569,0,105,32,0,202,61,0,276.111,218.444,43249.1,5276.28,8639.44
0,270,600,558,84,212,0,208,273,0,571,491,0,139,424,0,300.778,431.444,42752.9,8246.03,17234
0,152,600,357,511,357,0,130,400,0,533,581,0,179,432,0,328.3,172.4,40512.9,8981.82,12561.1
0,288,600,546,401,427,61,396,218,46,15,203,0,575,258,0,297.091,456.636,37091.5,14157.1,20617.8
0,83,600,362,204,514,65,169,447,63,273,423,63,82,134,0,329.5,189.9,38477.4,10525.4,17737.9
0,99,600,589,273,471,0,241,483,0,574,284,0,526,554,0,290.167,325.333,45776.7,21113.2,30403
0,330,600,534,515,106,32,207,158,41,549,535,0,379,409,0,332.909,361,49178.1,7594,15378
0,325,600,291,527,266,30,251,117,19,467,277,49,451,89,57,303.25,366.5,46844.4,5868.82,7906.32
0,471,600,238,327,259,66,206,266,12,59,114,16,139,448,0,317.909,407.818,50547.9,4978.96,-9226.82
0,29,600,92,17,133,15,125,423,58,331,562,14,183,513,74,299.091,147.909,43244.9,6586.69,8275.11
0,118,600,226,366,506,37,299,238,54,15,204,0,429,189,0,293.6,164.1,42715.8,1879.43,6872.38
0,263,600,212,277,193,55,125,81,44,419,378,58,288,434,0,348.833,357.5,46422.7,7226.09,581.545
0,392,600,47,159,212,28,541,484,24,132,347,56,69,295,27,332.083,268.75,37716.6,23612.9,-27305.2
0,467,600,83,408,447,73,381,424,45,450,262,58,117,222,41,307.455,254.455,40631.1,20082.3,-27920.7
0,62,600,361,236,425,42,305,466,58,400,492,28,306,262,42,263.3,255,36744.5,15531.1,20177.1
0,445,600,388,539,128,0,263,451,0,329,311,0,79,100,0,292.182,327.455,45180.4,5381.27,-797.391
0,414,600,441,308,216,29,332,261,11,110,475,41,57,500,32,286.25,349.583,43462.9,8503.36,8808.57
0,98,600,36,334,169,11,251,118,53,416,463,43,244,236,51,285.4,71.5,41972.7,1136.06,-2597.11
0,510,600,163,461,94,10,178,324,51,575,412,0,145,276,0,278.545,311.364,39635.7,14197.5,-22047.3
0,247,600,24,497,368,67,533,476,17,406,443,0,124,570,0,273.8,115.7,38509.5,5029.34,-11818.4
0,364,600,87,96,78,68,588,317,0,203,414,0,597,38,0,307.889,226.333,41596.9,9661.5,-19796.5
0,525,600,396,302,465,57,481,513,65,179,29,0,2,367,0,304.545,369.182,44929.3,5341.96,-6599.21
0,558,600,434,350,222,27,15,51,10,372,365,0,535,486,0,289,517.667,42653,1891.75,-5496.5
0,87,600,117,227,405,23,222,310,59,229,383,32,220,196,57,311,84.6,48419.3,606.933,532.889
0,542,600,26,412,388,68,222,579,16,548,544,0,305,409,0,325.231,332.615,42927.5,30782.8,-34720.2
0,109,600,318,377,555,0,111,1,0,504,284,0,189,92,0,342.25,169.667,43553.8,4122.61,7133
